name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Oswald Peraza|LAA|274|7|25|23|11|80|9|62|257|1|6|11|2|0.241|0.282|0.381
Brandon Valenzuela|TOR|180|7|19|20|1|45|20|38|158|1|0|6|0|0.241|0.324|0.411
JJ Bleday|CIN|276|15|33|41|4|54|38|56|233|2|2|11|1|0.24|0.349|0.489
David Hamilton|MIL|238|3|31|15|18|54|22|49|204|0|1|6|2|0.24|0.317|0.333
Curtis Mead|WSH|290|15|40|42|5|55|32|61|254|0|4|13|1|0.24|0.334|0.476
Joe Mack|MIA|166|7|23|23|0|40|12|36|150|0|1|5|0|0.24|0.301|0.413
Amed Rosario|NYY|163|9|20|27|1|39|10|36|150|3|0|4|1|0.24|0.282|0.46
Max Schuemann|NYY|64|2|16|6|3|16|11|12|50|0|3|5|0|0.24|0.406|0.46
Sal Frelick|MIL|304|3|32|32|6|29|25|64|267|3|2|14|0|0.24|0.306|0.326
Kyle Stowers|MIA|299|12|36|42|1|94|27|63|263|2|6|16|3|0.24|0.322|0.46
Christian Walker|HOU|391|20|49|58|0|85|32|84|351|1|7|18|1|0.239|0.315|0.467
Munetaka Murakami|CHW|251|20|44|42|1|84|44|49|205|1|1|5|0|0.239|0.375|0.556
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Tyler Stephenson|CIN|252|6|18|24|0|63|28|53|222|2|0|10|0|0.239|0.321|0.365
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Mookie Betts|LAD|252|11|35|30|1|29|19|55|231|1|1|10|0|0.238|0.298|0.424
Kazuma Okamoto|TOR|373|22|49|62|0|116|34|79|332|2|5|11|0|0.238|0.316|0.47
Nico Hoerner|CHC|412|4|37|38|14|33|36|87|366|5|5|23|0|0.238|0.311|0.333
Victor Caratini|MIN|261|7|21|34|0|50|25|52|219|8|9|7|0|0.237|0.33|0.365
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Jonah Heim|ATH|172|9|20|29|0|33|13|37|156|2|1|9|0|0.237|0.297|0.468
Ben Williamson|TBR|215|2|25|22|7|42|19|46|194|0|1|8|1|0.237|0.308|0.32
Trea Turner|PHI|406|10|62|32|16|90|23|90|380|1|2|16|0|0.237|0.283|0.358
Joc Pederson|TEX|287|15|35|32|1|65|35|58|245|3|3|7|2|0.237|0.336|0.465
Myles Straw|TOR|162|3|26|16|2|22|13|34|144|3|0|6|0|0.236|0.294|0.34
Heriberto Hernández|MIA|220|13|24|36|5|49|23|46|195|1|1|7|1|0.236|0.318|0.482
Leody Taveras|BAL|283|3|33|31|10|70|28|58|246|1|1|10|5|0.236|0.315|0.354
Alex Freeland|LAD|219|3|24|19|2|65|22|45|191|2|1|7|0|0.236|0.315|0.319
Alex Bregman|CHC|421|7|42|35|2|66|48|85|361|5|7|14|1|0.235|0.333|0.338
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Drew Gilbert|SFG|209|4|21|19|0|36|19|43|183|1|4|10|2|0.235|0.319|0.377
Zach Neto|LAA|414|19|65|45|11|131|44|85|362|1|7|20|2|0.235|0.329|0.459
Jose Altuve|HOU|309|10|43|26|2|68|29|65|277|1|1|13|1|0.235|0.308|0.397
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Trent Grisham|NYY|295|9|47|38|7|50|40|59|252|3|0|14|2|0.234|0.336|0.413
Andrés Giménez|TOR|306|7|24|37|10|60|11|66|282|3|8|14|1|0.234|0.28|0.365
José Tena|WSH|182|5|23|20|3|55|14|39|167|0|1|9|2|0.234|0.297|0.401
Drew Cavanaugh|SFG|34|0|1|2|0|8|3|7|30|0|0|0|0|0.233|0.303|0.233
Luisangel Acuña|CHW|158|1|17|10|15|28|7|34|146|2|1|2|0|0.233|0.269|0.267
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Blaze Jordan|STL|80|1|8|13|0|10|3|17|73|4|0|4|1|0.233|0.25|0.356
Hunter Feduccia|TBR|133|2|13|11|0|38|13|27|116|1|1|4|1|0.233|0.313|0.336
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Jared Triolo|PIT|203|1|20|14|6|47|16|42|181|0|3|10|0|0.232|0.305|0.304
Dylan Beavers|BAL|143|2|19|13|3|34|16|29|125|1|0|9|0|0.232|0.317|0.352
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Luke Raley|SEA|256|14|25|36|1|83|13|54|233|1|7|9|1|0.232|0.291|0.459
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Tristan Gray|MIN|178|4|15|29|2|56|9|38|164|3|1|5|0|0.232|0.271|0.335
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Mike Yastrzemski|ATL|262|6|34|28|1|61|27|53|230|1|4|11|1|0.23|0.321|0.365
Michael Busch|CHC|416|11|38|48|2|93|63|78|339|4|10|14|2|0.23|0.363|0.381
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Mike Trout|LAA|345|18|57|39|7|86|67|63|274|0|4|12|0|0.23|0.388|0.471
Josh Smith|TEX|138|1|8|8|2|26|14|28|122|1|1|3|1|0.23|0.312|0.295
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Lane Thomas|KCR|261|7|26|30|4|59|34|51|223|2|2|14|0|0.229|0.333|0.386
Miguel Amaya|CHC|154|3|24|13|0|35|18|29|127|0|7|7|0|0.228|0.355|0.354
Jeff McNeil|ATH|292|3|23|26|1|36|21|60|263|3|4|11|0|0.228|0.292|0.304
Max Muncy|ATH|175|5|24|20|3|58|14|35|154|3|4|7|2|0.227|0.303|0.396
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Willy Adames|SFG|376|15|45|36|2|106|25|79|349|1|1|21|1|0.226|0.279|0.421
Joey Bart|ATL|92|4|12|12|0|25|3|19|84|1|4|2|0|0.226|0.283|0.393
Brett Baty|NYM|320|4|35|31|5|86|29|64|283|4|3|13|1|0.226|0.301|0.322
Edouard Julien|COL|243|3|33|20|5|63|34|47|208|0|1|7|1|0.226|0.337|0.313
Gavin Sheets|SDP|313|14|33|39|4|68|34|62|275|0|4|15|0|0.225|0.319|0.433
Xander Bogaerts|SDP|354|9|37|37|11|67|38|70|311|2|3|7|0|0.225|0.314|0.334
Kerry Carpenter|DET|228|13|26|36|0|70|18|45|200|3|5|5|2|0.225|0.301|0.465
Caleb Durbin|BOS|309|9|36|39|10|42|20|63|280|2|5|18|1|0.225|0.287|0.393
Tommy Troy|ARI|132|4|22|9|1|30|12|27|120|0|0|3|1|0.225|0.295|0.367
Braden Montgomery|CHW|109|2|14|8|0|23|10|22|98|1|0|8|0|0.224|0.294|0.367
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Jacob Young|WSH|288|8|34|31|9|54|15|60|268|0|4|11|2|0.224|0.275|0.369
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Joey Ortiz|MIL|230|3|23|22|5|41|21|45|202|3|0|7|0|0.223|0.292|0.302
Brian Navarreto|MIA|12|0|2|0|0|2|1|2|9|0|0|1|0|0.222|0.3|0.333
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Alan Roden|MIN|10|0|0|2|0|2|1|2|9|0|0|0|0|0.222|0.3|0.222
George Springer|TOR|288|9|31|22|6|58|29|56|252|1|3|11|1|0.222|0.309|0.381
Jazz Chisholm Jr.|NYY|352|13|46|36|26|102|37|69|311|3|1|11|2|0.222|0.304|0.395
Colson Montgomery|CHW|373|23|43|53|1|116|30|74|334|0|9|16|0|0.222|0.303|0.476
Victor Mesa Jr.|TBR|100|5|13|12|3|23|12|19|86|1|0|2|0|0.221|0.313|0.419
Ian Happ|CHC|389|17|59|41|4|123|48|74|335|1|5|16|2|0.221|0.326|0.433
Steven Kwan|CLE|346|1|37|14|4|35|46|64|290|2|3|9|2|0.221|0.331|0.276
Edmundo Sosa|PHI|158|5|17|25|3|32|4|32|145|3|4|5|1|0.221|0.256|0.372
Gary Sánchez|MIL|170|8|26|24|0|31|31|30|136|1|2|5|1|0.221|0.371|0.449
Dylan Crews|WSH|181|6|25|18|5|39|9|37|168|0|4|5|0|0.22|0.276|0.357
Christian Vázquez|HOU|185|4|17|21|1|32|13|37|168|1|0|6|0|0.22|0.275|0.327
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Logan O'Hoppe|LAA|225|4|20|23|0|56|15|45|205|1|3|8|0|0.22|0.281|0.317
Kyle Higashioka|TEX|173|6|18|16|0|45|17|34|155|0|1|3|0|0.219|0.301|0.355
Gunnar Henderson|BAL|430|16|53|41|7|96|34|85|388|2|6|16|2|0.219|0.291|0.394
Brett Sullivan|COL|130|4|11|15|0|23|7|26|119|2|1|7|0|0.218|0.264|0.378
Alec Bohm|PHI|365|11|30|47|1|52|25|72|330|4|6|14|0|0.218|0.282|0.361
Zach Dezenzo|HOU|61|1|8|3|1|23|6|12|55|0|0|4|0|0.218|0.295|0.345
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Eli White|ATL|119|4|15|15|4|26|7|24|110|1|1|4|1|0.218|0.269|0.382
Jackson Merrill|SDP|383|10|41|38|19|96|26|77|353|0|1|15|1|0.218|0.274|0.351
Cam Smith|HOU|356|11|38|32|9|85|31|69|317|3|4|13|1|0.218|0.293|0.369
Victor Robles|SEA|99|0|7|4|6|17|5|20|92|0|2|2|0|0.217|0.273|0.239
Taylor Walls|TBR|263|0|36|21|13|67|31|48|221|3|2|11|2|0.217|0.315|0.285
Andruw Monasterio|BOS|161|4|17|13|2|38|9|33|152|0|0|11|0|0.217|0.261|0.368
Leo Jiménez|MIA|121|2|12|8|1|25|9|23|106|1|5|4|0|0.217|0.306|0.311
Royce Lewis|MIN|249|9|28|27|6|68|23|48|222|2|2|10|0|0.216|0.293|0.383
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Colton Cowser|BAL|229|8|28|27|4|70|26|43|199|2|1|3|0|0.216|0.307|0.352
Jorge Soler|LAA|301|11|33|40|0|94|29|57|264|4|4|12|1|0.216|0.299|0.394
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Lourdes Gurriel Jr.|ARI|181|2|12|20|1|32|10|36|167|2|2|8|0|0.216|0.265|0.299
Jackson Holliday|BAL|137|5|17|15|4|35|19|25|116|2|0|3|1|0.216|0.321|0.388
Tyrone Taylor|NYM|124|6|14|17|0|22|4|25|116|0|0|5|0|0.216|0.242|0.414
Gabriel Arias|CLE|89|5|9|10|1|37|5|18|84|0|0|2|0|0.214|0.258|0.417
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Eric Wagaman|NYM|32|2|3|4|0|7|3|6|28|0|1|0|0|0.214|0.313|0.429
Ryan McMahon|NYY|219|8|22|25|3|70|17|43|201|0|0|7|0|0.214|0.275|0.368
Luis Torrens|NYM|175|2|20|18|0|36|10|34|159|0|4|10|0|0.214|0.277|0.314
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
J.P. Crawford|SEA|326|10|37|25|1|68|44|59|276|1|5|8|0|0.214|0.331|0.351
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Dansby Swanson|CHC|348|16|58|58|12|80|37|65|305|4|1|10|2|0.213|0.297|0.416
Kyle Manzardo|CLE|301|10|31|29|0|95|32|56|263|2|4|7|1|0.213|0.306|0.361
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Colby Thomas|ATH|99|4|11|11|1|28|4|20|94|0|0|3|0|0.213|0.245|0.372
Spencer Torkelson|DET|364|16|38|43|0|118|41|67|315|2|5|18|0|0.213|0.311|0.422
Sung-Mun Song|SDP|91|1|12|10|10|16|11|17|80|0|0|3|0|0.213|0.308|0.288
Francisco Lindor|NYM|163|4|21|10|2|27|15|31|146|0|2|2|3|0.212|0.294|0.349
Pedro Pagés|STL|160|4|13|11|2|41|6|31|146|2|2|6|0|0.212|0.25|0.336
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Cam Cauley|TEX|21|0|3|0|0|3|2|4|19|0|0|0|1|0.211|0.286|0.316
Salvador Perez|KCR|367|11|31|36|0|72|13|72|343|4|7|13|0|0.21|0.251|0.344
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
James McCann|ARI|65|0|3|6|0|17|1|13|62|0|0|3|0|0.21|0.222|0.258
Daniel Schneemann|CLE|261|6|27|28|5|76|22|50|239|0|0|11|0|0.209|0.276|0.331
Austin Riley|ATL|376|9|37|42|6|111|31|70|336|2|7|13|1|0.208|0.287|0.333
Weston Wilson|SEA|60|1|7|5|4|16|6|11|53|0|1|1|0|0.208|0.3|0.283
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Josh Lowe|LAA|181|7|16|20|3|50|9|35|169|1|1|4|0|0.207|0.25|0.355
Sean Keys|TOR|29|1|5|5|0|11|0|6|29|0|0|1|0|0.207|0.207|0.345
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Kahlil Watson|CLE|71|1|4|9|7|26|3|14|68|0|0|3|0|0.206|0.239|0.294
Colt Emerson|SEA|156|7|17|19|3|54|13|29|141|0|2|5|1|0.206|0.282|0.404
Cedric Mullins|TBR|312|11|32|30|14|64|26|56|273|2|5|4|1|0.205|0.284|0.348
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Marcell Ozuna|PIT|242|7|17|26|0|74|24|44|216|0|2|5|0|0.204|0.289|0.324
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Ezequiel Tovar|COL|335|8|32|32|5|86|17|63|310|6|2|17|0|0.203|0.245|0.335
Luis Rengifo|SDP|211|0|19|19|3|25|19|38|187|2|1|9|0|0.203|0.278|0.251
David Fry|CLE|149|6|16|13|0|46|21|26|128|0|0|4|0|0.203|0.315|0.375
Eugenio Suárez|CIN|259|9|21|32|0|92|23|47|233|1|2|10|0|0.202|0.278|0.361
Kevin Alcántara|CHC|16|0|3|1|0|6|1|3|15|0|0|0|0|0.2|0.25|0.2
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Lawrence Butler|ATH|266|5|31|22|6|71|30|47|235|0|1|9|0|0.2|0.293|0.302
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Jakob Marsee|MIA|383|5|47|25|19|84|49|64|320|1|9|11|3|0.2|0.322|0.3
Miles Mastrobuoni|SEA|29|0|3|1|0|10|2|5|25|1|0|0|0|0.2|0.25|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Josh Rojas|KCR|31|1|3|5|0|7|1|6|30|0|0|2|0|0.2|0.226|0.367
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
J.T. Realmuto|PHI|249|7|24|28|3|52|19|44|221|2|7|9|0|0.199|0.281|0.335
Zach McKinstry|DET|241|4|21|19|1|42|25|42|211|2|0|6|2|0.199|0.282|0.303
Matt Vierling|DET|255|5|22|30|3|41|18|46|232|4|0|12|2|0.198|0.252|0.332
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Manny Machado|SDP|381|19|45|52|2|86|44|65|331|5|0|16|0|0.196|0.287|0.417
Jarren Duran|BOS|368|13|41|44|14|111|27|65|332|4|4|10|2|0.196|0.262|0.355
Noelvi Marte|CIN|132|6|15|13|4|33|9|24|123|0|0|5|0|0.195|0.25|0.382
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Tyler O'Neill|BAL|170|6|20|12|1|47|19|29|149|0|2|6|0|0.195|0.294|0.356
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Bryan Torres|STL|68|4|9|8|1|14|5|12|62|0|0|0|1|0.194|0.254|0.419
Braxton Fulford|COL|66|1|12|7|4|27|6|11|57|2|1|4|0|0.193|0.273|0.316
Mitch Garver|SEA|124|4|16|14|0|39|19|20|104|0|1|2|0|0.192|0.323|0.327
Carlos Narváez|BOS|170|2|15|6|1|54|11|29|151|2|3|6|0|0.192|0.257|0.272
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Coby Mayo|BAL|243|11|29|33|1|79|19|42|220|1|3|9|0|0.191|0.263|0.382
Gabriel Rincones Jr.|PHI|67|2|6|6|0|18|2|12|63|1|1|3|0|0.19|0.224|0.333
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Jorge Barrosa|ARI|127|2|19|10|0|36|10|21|111|0|1|10|1|0.189|0.262|0.351
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Alejandro Kirk|TOR|94|2|7|8|0|13|8|16|85|1|0|3|0|0.188|0.255|0.294
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Max Kepler|ARI|33|1|3|6|0|9|1|6|32|0|0|2|0|0.188|0.212|0.344
Drew Millas|WSH|149|2|18|11|0|36|13|24|128|1|3|4|0|0.188|0.276|0.266
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Tim Tawa|ARI|90|2|7|12|2|20|10|14|75|1|0|3|0|0.187|0.279|0.307
Adrian Del Castillo|ARI|164|5|12|23|0|48|12|28|151|1|0|4|0|0.185|0.244|0.311
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Patrick Bailey|CLE|186|3|16|13|2|48|13|31|171|1|0|4|1|0.181|0.238|0.269
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Kyle Teel|CHW|57|2|7|11|0|21|6|9|50|0|1|1|0|0.18|0.281|0.32
Evan Carter|TEX|259|7|31|22|11|63|33|39|217|1|4|6|2|0.18|0.298|0.323
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Jake Cronenworth|SDP|154|3|16|10|1|34|15|24|135|0|3|3|0|0.178|0.275|0.267
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Rhys Hoskins|CLE|263|9|28|31|0|83|42|38|214|4|3|13|0|0.178|0.316|0.364
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Jorge Polanco|NYM|74|1|4|3|0|12|6|12|68|0|0|4|0|0.176|0.243|0.279
Jake Rogers|DET|100|3|11|9|1|30|11|15|85|2|1|2|1|0.176|0.273|0.329
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
Tyler Heineman|LAA|107|1|8|6|0|22|3|17|97|0|3|2|0|0.175|0.223|0.227
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
TJ Friedl|CIN|211|3|18|11|5|52|16|32|185|1|4|6|1|0.173|0.252|0.265
Jimmy Crooks|STL|66|2|3|8|0|21|5|10|58|0|3|2|0|0.172|0.273|0.31
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Andrés Chaparro|WSH|64|1|9|7|0|18|10|9|53|0|1|3|0|0.17|0.313|0.283
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Petey Halpin|CLE|57|0|8|1|2|16|1|9|54|0|0|1|1|0.167|0.182|0.222
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Luke Maile|KCR|7|1|2|3|0|2|1|1|6|0|0|0|0|0.167|0.286|0.667
Junior Perez|CHW|31|2|3|4|0|13|1|5|30|0|0|0|0|0.167|0.194|0.367
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Cal Raleigh|SEA|271|9|23|29|2|88|32|39|236|3|0|7|0|0.165|0.262|0.309
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Billy Cook|PIT|31|0|7|0|4|12|0|5|31|0|0|1|0|0.161|0.161|0.194
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
James Outman|DET|133|3|17|13|5|56|10|19|122|0|1|4|2|0.156|0.226|0.295
Zack Short|NYM|57|0|4|2|0|18|8|7|45|2|1|2|0|0.156|0.286|0.2
Rodolfo Durán|SDP|87|3|8|8|0|23|7|12|78|0|1|4|0|0.154|0.233|0.321
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Henry Davis|PIT|180|7|20|24|2|37|16|24|157|1|5|5|0|0.153|0.251|0.318
Austin Wells|NYY|216|6|19|12|1|61|24|29|190|1|0|2|0|0.153|0.247|0.258
Freddy Fermin|SDP|162|3|15|11|0|32|17|21|138|2|2|7|0|0.152|0.252|0.268
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Pavin Smith|ARI|89|1|5|6|1|18|10|11|78|1|0|1|0|0.141|0.236|0.192
Nate Eaton|BOS|36|1|3|5|2|10|5|4|29|0|2|2|0|0.138|0.306|0.31
Drew Romo|CHW|117|5|9|11|1|28|12|14|102|1|1|4|0|0.137|0.233|0.324
Ke'Bryan Hayes|CIN|132|2|10|5|1|22|8|17|124|0|0|2|1|0.137|0.189|0.218
Jahmai Jones|DET|105|2|7|7|0|35|10|13|95|0|0|2|0|0.137|0.219|0.221
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
