name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Tyler Soderstrom|ATH|402|17|50|50|1|76|48|85|350|1|3|22|2|0.243|0.338|0.463
Michael Busch|CHC|488|13|48|58|2|112|66|99|408|4|10|18|2|0.243|0.359|0.392
Ryan Kreidler|MIN|182|5|24|25|3|37|12|41|169|0|1|8|3|0.243|0.297|0.414
Caleb Durbin|BOS|374|10|47|44|12|52|25|81|334|2|8|19|1|0.243|0.309|0.395
Josh Bell|MIN|425|13|51|63|1|94|33|94|388|2|2|23|1|0.242|0.304|0.407
Isaac Collins|KCR|363|6|38|34|6|83|43|75|310|2|6|18|1|0.242|0.343|0.365
Nasim Nuñez|WSH|357|1|46|31|39|74|38|75|310|2|1|4|3|0.242|0.325|0.284
David Hamilton|MIL|251|3|33|15|20|57|23|52|215|0|1|7|2|0.242|0.318|0.335
Masyn Winn|STL|413|4|41|44|8|81|36|88|364|6|7|13|2|0.242|0.317|0.321
Miguel Amaya|CHC|177|3|28|18|0|41|18|36|149|0|8|8|0|0.242|0.354|0.356
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Lars Nootbaar|STL|170|3|21|15|1|38|24|35|145|1|0|7|1|0.241|0.347|0.366
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Christian Yelich|MIL|323|7|45|37|8|87|35|68|282|2|3|17|2|0.241|0.329|0.39
Luisangel Acuña|CHW|178|1|18|12|15|33|7|40|166|2|1|3|0|0.241|0.273|0.277
Dylan Beavers|BAL|189|2|21|18|4|43|19|40|166|1|2|11|0|0.241|0.324|0.343
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Munetaka Murakami|CHW|318|23|57|49|1|104|58|62|258|1|1|9|0|0.24|0.381|0.543
Jesus Rodriguez|SFG|57|2|7|8|1|8|5|12|50|0|1|3|0|0.24|0.321|0.42
Tyrone Taylor|NYM|156|9|21|26|0|31|9|34|142|0|1|8|0|0.239|0.289|0.486
Miguel Vargas|CHW|468|22|72|63|11|81|59|95|397|4|7|25|1|0.239|0.345|0.474
Taylor Trammell|HOU|151|5|19|14|3|49|13|32|134|0|3|5|1|0.239|0.32|0.403
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
José Caballero|NYY|334|10|36|37|25|78|18|73|306|3|5|12|0|0.239|0.289|0.376
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Heriberto Hernández|MIA|283|16|29|43|7|75|25|61|256|1|1|12|1|0.238|0.307|0.48
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
José Ramírez|CLE|347|10|46|35|26|46|43|71|299|3|1|18|0|0.237|0.332|0.398
Drew Gilbert|SFG|250|4|25|21|0|41|22|52|219|1|6|10|2|0.237|0.323|0.356
Jorbit Vivas|WSH|231|3|23|18|0|33|22|47|198|4|4|8|1|0.237|0.32|0.333
Jacob Gonzalez|PIT|130|4|14|23|1|27|8|28|118|1|2|5|0|0.237|0.295|0.381
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Jacob Young|WSH|325|9|40|38|13|57|21|70|295|1|5|14|2|0.237|0.298|0.39
Luis Rengifo|SDP|254|2|26|27|4|31|24|53|224|2|1|11|0|0.237|0.311|0.313
Joey Ortiz|MIL|273|5|29|28|8|49|25|57|241|3|0|10|2|0.237|0.305|0.357
Michael Conforto|CHC|190|9|24|24|1|53|23|39|165|1|1|11|0|0.236|0.332|0.467
Oswald Peraza|LAA|295|7|27|24|12|89|11|65|275|1|7|11|2|0.236|0.282|0.367
Jackson Merrill|SDP|445|15|51|48|21|108|29|97|411|1|1|17|1|0.236|0.287|0.392
Jake Burger|TEX|422|19|45|66|2|114|31|91|386|2|3|16|0|0.236|0.296|0.425
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Victor Caratini|MIN|298|7|24|36|0|57|26|60|255|8|9|9|0|0.235|0.319|0.353
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Denzer Guzman|LAA|146|4|12|14|2|38|8|32|136|0|1|4|0|0.235|0.283|0.353
Christian Walker|HOU|436|21|53|62|0|106|36|92|391|1|8|20|1|0.235|0.312|0.453
Kyle Tucker|LAD|425|9|57|51|7|82|52|86|366|4|3|18|2|0.235|0.332|0.369
Carter Jensen|KCR|402|14|46|53|1|119|38|84|358|5|1|24|0|0.235|0.306|0.419
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Jonah Heim|ATH|228|11|24|34|0|43|14|49|209|3|2|11|0|0.234|0.285|0.445
George Springer|TOR|344|12|37|34|7|64|34|71|303|1|3|13|1|0.234|0.317|0.403
Jose Altuve|HOU|365|12|49|30|2|78|29|78|333|1|1|14|1|0.234|0.297|0.39
Amed Rosario|NYY|181|9|22|27|1|47|11|39|167|3|0|5|1|0.234|0.276|0.437
Kyle Stowers|MIA|361|15|40|47|1|116|34|74|317|2|7|19|3|0.233|0.319|0.454
Eli White|ATL|144|5|17|17|4|31|9|31|133|1|1|6|1|0.233|0.285|0.406
Joey Bart|ATL|115|4|13|13|0|31|5|24|103|1|6|4|0|0.233|0.304|0.388
Brady House|WSH|190|7|24|26|1|52|13|41|176|1|0|9|0|0.233|0.284|0.403
Joe Mack|MIA|208|10|27|30|0|52|13|44|189|0|2|6|0|0.233|0.289|0.423
Cam Cauley|TEX|48|1|8|1|0|11|4|10|43|0|1|3|1|0.233|0.313|0.419
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Jasson Domínguez|NYY|196|6|21|14|7|41|8|43|185|0|2|11|0|0.232|0.272|0.389
Mookie Betts|LAD|309|13|42|36|1|38|23|66|284|1|1|11|0|0.232|0.291|0.408
Tristan Gray|MIN|182|4|16|29|2|57|9|39|168|3|1|5|0|0.232|0.271|0.333
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Zach Neto|LAA|476|19|73|46|14|149|49|97|418|1|8|21|3|0.232|0.324|0.433
Hunter Feduccia|TBR|157|2|15|12|0|43|14|32|138|1|1|7|1|0.232|0.305|0.341
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Alejandro Kirk|TOR|136|3|9|12|0|18|14|28|121|1|0|4|0|0.231|0.309|0.339
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Blaze Jordan|STL|126|1|10|22|0|16|5|27|117|4|0|6|2|0.231|0.254|0.342
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Kazuma Okamoto|TOR|432|24|57|68|1|133|38|89|386|2|6|14|0|0.231|0.308|0.453
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Spencer Jones|NYY|98|3|7|11|3|38|11|20|87|0|0|4|0|0.23|0.316|0.379
Richie Palacios|TBR|255|4|30|30|9|47|29|51|222|1|3|8|2|0.23|0.325|0.338
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Lane Thomas|KCR|322|10|31|37|7|78|38|64|280|2|2|16|0|0.229|0.323|0.393
Geraldo Perdomo|ARI|454|8|52|37|17|56|68|85|372|5|4|14|4|0.228|0.35|0.352
Andrés Giménez|TOR|346|7|26|41|12|66|11|73|320|4|9|16|1|0.228|0.27|0.35
JJ Bleday|CIN|336|18|40|45|6|71|46|65|285|2|2|11|1|0.228|0.337|0.463
Brett Sullivan|COL|147|4|14|16|0|26|7|31|136|2|1|8|1|0.228|0.267|0.39
Brandon Valenzuela|TOR|203|8|21|21|1|53|21|41|180|1|0|6|0|0.228|0.307|0.394
Willy Adames|SFG|437|18|56|45|4|123|29|92|405|1|2|24|1|0.227|0.281|0.425
Francisco Lindor|NYM|229|8|27|24|2|40|24|46|203|0|2|5|4|0.227|0.314|0.409
Leody Taveras|BAL|332|5|41|39|10|82|34|65|287|1|1|10|5|0.226|0.31|0.348
Mike Yastrzemski|ATL|281|7|35|30|1|69|28|56|248|1|4|11|1|0.226|0.313|0.363
Alec Bohm|PHI|424|13|36|59|1|64|27|87|386|4|7|16|0|0.225|0.285|0.368
Zach Dezenzo|HOU|78|1|11|3|1|28|7|16|71|0|0|4|0|0.225|0.295|0.324
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
J.T. Realmuto|PHI|296|7|30|36|3|61|22|59|262|3|9|13|0|0.225|0.304|0.355
Jazz Chisholm Jr.|NYY|405|16|53|45|30|124|40|81|361|3|1|14|2|0.224|0.301|0.407
Dylan Crews|WSH|239|9|34|24|6|55|18|48|214|0|7|8|0|0.224|0.305|0.388
Victor Mesa Jr.|TBR|133|8|17|17|4|34|15|26|116|1|0|2|0|0.224|0.311|0.448
Angel Martínez|CLE|258|11|28|33|9|57|7|54|241|1|5|11|1|0.224|0.26|0.415
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Max Muncy|ATH|178|5|24|20|3|61|14|35|157|3|4|7|2|0.223|0.298|0.389
Nathan Church|STL|291|8|33|31|5|60|14|60|270|3|3|9|1|0.222|0.266|0.352
Weston Wilson|SEA|90|3|11|10|4|26|8|18|81|0|1|3|0|0.222|0.3|0.37
Brett Baty|NYM|355|6|40|33|5|97|31|70|316|4|3|13|1|0.222|0.294|0.326
Andrés Chaparro|WSH|90|5|16|19|0|21|12|17|77|0|1|5|0|0.221|0.333|0.481
Luis Torrens|NYM|200|2|23|20|0|41|12|40|182|0|4|12|0|0.22|0.283|0.319
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Gunnar Henderson|BAL|496|18|63|45|8|116|38|98|448|2|8|19|3|0.219|0.29|0.395
Ian Happ|CHC|455|18|65|48|4|141|59|85|389|1|6|21|2|0.219|0.33|0.422
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Xander Bogaerts|SDP|413|9|43|40|14|75|48|78|358|4|3|9|0|0.218|0.312|0.318
Myles Straw|TOR|189|3|29|17|6|25|14|37|170|3|0|7|0|0.218|0.273|0.312
Tim Tawa|ARI|146|4|14|21|2|32|11|28|129|2|0|8|0|0.217|0.275|0.372
Colson Montgomery|CHW|429|24|49|61|1|136|36|83|383|1|9|17|0|0.217|0.298|0.449
Taylor Walls|TBR|299|0|38|21|15|77|33|55|254|3|2|14|2|0.217|0.308|0.287
Christian Vázquez|HOU|214|5|18|23|1|40|15|42|194|1|0|7|0|0.216|0.271|0.33
Trent Grisham|NYY|356|11|52|42|7|58|47|66|305|3|0|14|2|0.216|0.318|0.384
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Dansby Swanson|CHC|404|16|68|61|15|94|41|77|357|4|1|13|3|0.216|0.295|0.403
Royce Lewis|MIN|305|10|36|33|10|77|31|58|269|3|2|13|1|0.216|0.298|0.383
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Gary Sánchez|MIL|193|8|28|26|0|35|36|33|154|1|2|6|1|0.214|0.368|0.422
Luis Urías|TOR|47|3|4|4|0|8|5|9|42|0|0|1|0|0.214|0.298|0.452
Nelson Velázquez|STL|79|4|10|12|0|23|7|15|70|1|1|3|0|0.214|0.291|0.429
Gavin Sheets|SDP|361|14|41|43|4|76|42|67|313|2|4|15|0|0.214|0.313|0.396
Manny Machado|SDP|450|23|56|64|2|99|50|84|393|6|0|18|0|0.214|0.298|0.435
Everson Pereira|CHW|83|3|7|7|1|28|5|16|75|1|2|4|0|0.213|0.277|0.387
Josh Smith|TEX|154|1|8|8|3|29|16|29|136|1|1|3|1|0.213|0.299|0.272
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Edouard Julien|COL|266|3|35|20|5|69|35|49|230|0|1|9|1|0.213|0.32|0.3
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Sung-Mun Song|SDP|116|1|16|15|11|21|15|21|99|0|0|4|0|0.212|0.316|0.283
Austin Riley|ATL|438|12|43|50|7|135|34|83|392|2|10|14|1|0.212|0.29|0.344
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Marcus Semien|NYM|356|12|35|35|7|80|25|69|326|3|1|8|1|0.212|0.268|0.353
Salvador Perez|KCR|430|15|39|45|0|91|17|84|397|5|11|15|1|0.212|0.26|0.368
Kyle Manzardo|CLE|347|13|38|38|0|110|36|64|303|2|6|9|1|0.211|0.305|0.376
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Leo Jiménez|MIA|138|2|14|9|1|26|12|25|119|1|6|4|0|0.21|0.312|0.294
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Spencer Torkelson|DET|422|20|46|54|0|133|45|77|367|4|5|18|0|0.21|0.302|0.422
Jake Cronenworth|SDP|214|3|26|13|5|46|22|39|186|0|4|5|0|0.21|0.307|0.285
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Lawrence Butler|ATH|315|6|38|28|6|82|39|57|273|1|1|13|1|0.209|0.309|0.33
Colton Cowser|BAL|259|8|28|28|8|77|34|46|221|2|1|3|0|0.208|0.314|0.33
Edmundo Sosa|PHI|188|5|18|25|3|39|5|36|173|3|4|5|1|0.208|0.243|0.335
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Ryan McMahon|NYY|257|9|25|26|3|79|18|49|236|0|2|10|0|0.208|0.27|0.364
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Zach McKinstry|DET|289|4|24|23|1|47|28|53|256|2|0|10|3|0.207|0.283|0.316
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Tyler O'Neill|BAL|200|7|25|17|1|57|19|37|179|0|2|8|0|0.207|0.29|0.369
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Jorge Soler|LAA|353|12|36|48|0|114|35|63|308|4|6|15|1|0.205|0.295|0.377
Coby Mayo|BAL|275|14|38|40|2|91|21|51|250|1|3|10|1|0.204|0.273|0.42
Cam Smith|HOU|397|13|42|38|10|97|33|72|353|4|6|14|1|0.204|0.28|0.36
Pedro Pagés|STL|168|4|13|11|2|43|8|31|152|2|2|6|0|0.204|0.25|0.322
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Max Schuemann|NYY|84|2|17|8|3|20|12|14|69|0|3|6|0|0.203|0.345|0.377
Marcell Ozuna|PIT|276|8|21|29|0|80|27|50|247|0|2|6|0|0.202|0.286|0.324
Evan Carter|TEX|301|8|37|28|14|71|39|51|252|1|4|9|2|0.202|0.318|0.349
Adrian Del Castillo|ARI|183|5|17|24|1|52|13|34|168|1|0|6|0|0.202|0.258|0.327
Eugenio Suárez|CIN|312|14|27|39|0|113|27|57|282|1|2|11|0|0.202|0.276|0.39
Cedric Mullins|TBR|362|13|39|34|16|75|29|64|317|3|6|6|2|0.202|0.279|0.356
Luis Robert Jr.|NYM|130|4|14|12|2|28|16|23|114|0|0|3|0|0.202|0.3|0.333
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Josh Lowe|LAA|206|8|18|22|4|55|13|38|189|1|1|4|0|0.201|0.255|0.349
Kevin Alcántara|CHC|21|0|3|3|0|9|1|4|20|0|0|0|0|0.2|0.238|0.2
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Harry Ford|WSH|24|1|3|4|1|7|3|4|20|0|1|1|0|0.2|0.333|0.4
Petey Halpin|CLE|109|2|13|5|7|22|3|20|100|1|2|3|1|0.2|0.236|0.31
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Ezequiel Tovar|COL|369|8|35|34|5|95|21|67|339|6|2|18|0|0.198|0.245|0.322
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Jakob Marsee|MIA|425|6|52|27|19|95|55|70|355|1|9|12|3|0.197|0.319|0.299
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Colt Emerson|SEA|203|7|22|21|3|66|14|36|184|2|2|6|1|0.196|0.257|0.353
Jarren Duran|BOS|429|13|46|54|15|125|28|76|389|7|4|10|3|0.195|0.252|0.337
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Carlos Narváez|BOS|189|3|17|9|1|61|13|32|166|2|3|6|0|0.193|0.261|0.283
Patrick Bailey|CLE|228|5|20|20|2|57|16|40|208|2|0|5|1|0.192|0.248|0.298
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Matt McLain|CIN|313|8|33|25|11|85|36|52|272|0|3|13|0|0.191|0.293|0.327
Jhostynxon Garcia|PIT|44|0|2|2|0|12|1|8|42|0|1|1|0|0.19|0.227|0.214
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Alan Roden|MIN|42|0|4|7|0|7|4|7|37|1|0|0|0|0.189|0.262|0.189
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Eliezer Alfonzo|LAD|16|0|2|2|0|2|0|3|16|0|0|2|0|0.188|0.188|0.313
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Jorge Barrosa|ARI|144|2|21|10|0|38|13|23|123|0|1|11|1|0.187|0.27|0.341
Noelvi Marte|CIN|165|6|16|14|5|41|9|29|156|0|0|6|0|0.186|0.23|0.34
Edgar Quero|CHW|190|2|12|16|1|41|13|31|167|5|3|1|0|0.186|0.25|0.228
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
David Fry|CLE|164|6|16|13|0|50|23|26|141|0|0|4|0|0.184|0.299|0.34
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Mitch Garver|SEA|144|4|17|14|1|48|20|22|123|0|1|3|0|0.179|0.299|0.301
Tyler Heineman|LAA|126|1|9|8|1|23|5|20|112|0|3|2|1|0.179|0.233|0.241
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Grant McCray|SFG|21|1|4|2|3|5|2|3|17|0|0|0|0|0.176|0.263|0.353
Eric Wagaman|NYM|45|2|3|4|0|10|4|7|40|0|1|0|0|0.175|0.267|0.325
Rhys Hoskins|CLE|288|11|30|33|1|92|44|41|237|4|3|13|0|0.173|0.306|0.367
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Christian Koss|SFG|38|0|4|1|1|6|2|6|35|0|1|1|0|0.171|0.237|0.2
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Henry Davis|PIT|214|8|25|28|2|46|19|32|187|1|6|5|0|0.171|0.268|0.326
Jimmy Crooks|STL|92|3|4|9|0|28|7|14|82|0|3|3|0|0.171|0.261|0.317
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Gabriel Rincones Jr.|PHI|87|2|7|7|0|27|2|14|82|1|2|4|0|0.171|0.207|0.293
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Freddy Fermin|SDP|180|3|16|11|0|35|17|26|155|2|3|8|0|0.168|0.26|0.277
TJ Friedl|CIN|233|3|19|11|5|54|20|34|203|1|4|6|1|0.167|0.254|0.251
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jahmai Jones|BOS|120|4|11|12|1|40|12|18|108|0|0|4|0|0.167|0.25|0.315
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
LaMonte Wade Jr.|HOU|73|2|9|11|0|17|13|10|60|0|0|2|0|0.167|0.315|0.3
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Cal Raleigh|SEA|328|11|25|37|2|107|40|46|283|3|2|7|0|0.163|0.268|0.304
James Outman|DET|166|4|21|16|6|70|10|25|154|0|2|4|2|0.162|0.223|0.292
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Austin Wells|NYY|247|7|22|14|1|66|28|35|216|1|1|3|0|0.162|0.26|0.273
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Jake Rogers|DET|110|3|11|9|1|31|13|15|93|2|1|2|1|0.161|0.266|0.301
Garrett Stubbs|PHI|35|0|7|2|0|6|1|5|31|1|2|0|0|0.161|0.229|0.161
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Davis Schneider|TOR|129|3|17|12|1|42|20|16|107|1|0|6|0|0.15|0.281|0.29
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Jase Bowen|SDP|59|0|8|5|4|23|2|8|56|0|1|2|0|0.143|0.186|0.179
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
