name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Brandon Valenzuela|TOR|180|7|19|20|1|45|20|38|158|1|0|6|0|0.241|0.324|0.411
David Hamilton|MIL|238|3|31|15|18|54|22|49|204|0|1|6|2|0.24|0.317|0.333
Alex Bregman|CHC|413|7|42|35|2|63|47|85|354|5|7|14|1|0.24|0.337|0.345
Drew Gilbert|SFG|201|4|21|19|0|36|19|42|175|1|4|9|2|0.24|0.327|0.383
Curtis Mead|WSH|286|15|40|42|5|54|32|60|250|0|4|13|1|0.24|0.336|0.48
Munetaka Murakami|CHW|246|20|43|41|1|80|44|48|200|1|1|4|0|0.24|0.378|0.56
Nico Hoerner|CHC|405|4|37|38|14|32|36|86|359|5|5|22|0|0.24|0.314|0.334
Isaac Collins|KCR|302|4|34|26|5|69|37|61|255|2|6|16|0|0.239|0.347|0.349
Andrew Benintendi|CHW|277|10|34|41|1|69|22|60|251|3|0|12|2|0.239|0.297|0.422
JJ Bleday|CIN|268|14|32|39|3|51|37|54|226|2|2|11|1|0.239|0.348|0.482
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Leody Taveras|BAL|280|3|33|31|10|69|28|58|243|1|1|10|5|0.239|0.319|0.358
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Victor Caratini|MIN|260|7|21|34|0|50|25|52|218|8|9|7|0|0.239|0.331|0.367
Heriberto Hernández|MIA|212|12|23|35|5|49|21|45|189|1|1|7|1|0.238|0.316|0.476
Cooper Pratt|MIL|77|0|9|5|6|12|11|15|63|2|1|2|1|0.238|0.351|0.302
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Kazuma Okamoto|TOR|369|21|48|59|0|114|33|78|329|2|5|11|0|0.237|0.314|0.462
Mookie Betts|LAD|249|11|35|30|1|29|19|54|228|1|1|10|0|0.237|0.297|0.425
Alex Freeland|LAD|218|3|24|19|2|64|22|45|190|2|1|7|0|0.237|0.316|0.321
Jared Triolo|PIT|199|1|19|14|6|47|16|42|178|0|3|10|0|0.236|0.31|0.309
Sal Frelick|MIL|300|3|32|31|6|28|25|62|263|3|2|14|0|0.236|0.304|0.323
Joc Pederson|TEX|283|14|34|31|1|65|34|57|242|3|3|7|2|0.236|0.333|0.455
Griffin Conine|MIA|80|3|10|10|2|26|10|16|68|0|2|3|0|0.235|0.35|0.412
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Mike Trout|LAA|340|18|56|38|7|84|67|63|269|0|4|12|0|0.234|0.394|0.48
Andrés Giménez|TOR|306|7|24|37|10|60|11|66|282|3|8|14|1|0.234|0.28|0.365
Miguel Amaya|CHC|151|3|24|13|0|35|18|29|124|0|7|7|0|0.234|0.362|0.363
Zach Neto|LAA|405|19|64|45|11|130|42|83|355|1|7|20|2|0.234|0.326|0.462
Tyler Stephenson|CIN|244|6|18|24|0|62|28|50|214|2|0|10|0|0.234|0.32|0.364
José Tena|WSH|182|5|23|20|3|55|14|39|167|0|1|9|2|0.234|0.297|0.401
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Michael Busch|CHC|408|11|38|48|2|91|63|77|331|4|10|14|2|0.233|0.368|0.387
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Lane Thomas|KCR|253|6|25|29|4|56|34|50|215|2|2|14|0|0.233|0.34|0.381
Hunter Feduccia|TBR|129|2|13|11|0|37|13|26|112|1|1|4|1|0.232|0.315|0.339
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Ben Williamson|TBR|211|2|25|21|6|41|19|44|190|0|1|8|1|0.232|0.305|0.316
Jose Altuve|HOU|305|10|43|26|2|67|29|63|273|1|1|13|1|0.231|0.306|0.396
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Trent Grisham|NYY|285|9|45|37|7|49|39|56|243|3|0|13|2|0.23|0.333|0.412
Luke Raley|SEA|249|14|25|36|1|81|13|52|226|1|7|9|1|0.23|0.291|0.465
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Victor Robles|SEA|94|0|7|4|6|16|5|20|87|0|2|2|0|0.23|0.287|0.253
Gavin Sheets|SDP|306|14|33|39|4|67|32|62|270|0|4|15|0|0.23|0.32|0.441
Dylan Beavers|BAL|140|2|18|13|3|34|16|28|122|1|0|9|0|0.23|0.317|0.352
Josh Smith|TEX|138|1|8|8|2|26|14|28|122|1|1|3|1|0.23|0.312|0.295
Willy Adames|SFG|366|14|44|34|2|104|24|78|340|1|1|21|1|0.229|0.281|0.421
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Luisangel Acuña|CHW|156|1|16|10|14|28|7|33|144|2|1|2|0|0.229|0.266|0.264
Joey Bart|ATL|91|4|12|12|0|24|3|19|83|1|4|2|0|0.229|0.286|0.398
Blaze Jordan|STL|77|1|8|13|0|8|3|16|70|4|0|3|1|0.229|0.247|0.343
Myles Straw|TOR|158|3|25|16|2|22|13|32|140|3|0|6|0|0.229|0.288|0.336
Xander Bogaerts|SDP|345|8|36|35|11|63|38|69|302|2|3|7|0|0.228|0.319|0.331
Kerry Carpenter|DET|224|13|25|36|0|67|17|45|197|3|5|5|2|0.228|0.302|0.472
Edouard Julien|COL|241|3|33|20|4|62|34|47|206|0|1|7|1|0.228|0.34|0.316
Jeff McNeil|ATH|288|3|23|26|1|36|21|59|259|3|4|11|0|0.228|0.293|0.305
Mike Yastrzemski|ATL|254|5|31|24|1|59|25|51|224|1|4|10|1|0.228|0.315|0.348
Max Muncy|ATH|175|5|24|20|3|58|14|35|154|3|4|7|2|0.227|0.303|0.396
Jared Young|NYM|148|6|16|17|0|31|11|30|132|1|4|4|0|0.227|0.304|0.394
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Tristan Gray|MIN|173|4|15|28|2|55|9|36|159|3|1|5|0|0.226|0.267|0.333
Joey Ortiz|MIL|226|3|23|22|5|41|20|45|199|3|0|7|0|0.226|0.293|0.307
Dylan Crews|WSH|177|6|25|18|5|37|9|37|164|0|4|5|0|0.226|0.282|0.366
Caleb Durbin|BOS|300|8|35|37|10|42|20|61|271|2|5|18|1|0.225|0.289|0.387
Braden Montgomery|CHW|100|2|13|8|0|22|10|20|89|1|0|8|0|0.225|0.3|0.382
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Taylor Walls|TBR|255|0|36|20|13|62|31|48|214|2|2|11|2|0.224|0.325|0.294
Jasson Domínguez|NYY|123|4|10|10|5|26|5|26|116|0|1|8|0|0.224|0.262|0.397
Jazz Chisholm Jr.|NYY|343|12|45|33|26|101|36|68|304|2|1|11|2|0.224|0.306|0.391
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Jacob Young|WSH|284|8|34|31|8|54|15|59|264|0|4|11|2|0.223|0.276|0.371
Kyle Higashioka|TEX|166|6|18|16|0|42|17|33|148|0|1|3|0|0.223|0.307|0.365
Andruw Monasterio|BOS|157|4|17|13|2|37|9|33|148|0|0|11|0|0.223|0.268|0.378
Logan O'Hoppe|LAA|221|4|20|23|0|53|14|45|202|1|3|8|0|0.223|0.282|0.322
Alec Bohm|PHI|357|11|30|47|1|51|25|72|324|4|4|14|0|0.222|0.283|0.367
Zach Dezenzo|HOU|60|1|8|3|1|22|6|12|54|0|0|4|0|0.222|0.3|0.352
Brian Navarreto|MIA|12|0|2|0|0|2|1|2|9|0|0|1|0|0.222|0.3|0.333
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Colby Thomas|ATH|95|4|11|11|1|27|4|20|90|0|0|3|0|0.222|0.255|0.389
Tommy Troy|ARI|128|4|21|9|1|29|11|26|117|0|0|3|1|0.222|0.289|0.368
Kahlil Watson|CLE|66|1|4|9|7|24|3|14|63|0|0|3|0|0.222|0.258|0.317
George Springer|TOR|284|9|31|22|6|57|29|55|248|1|3|11|1|0.222|0.31|0.383
Lourdes Gurriel Jr.|ARI|172|2|12|20|1|31|10|35|158|2|2|8|0|0.222|0.273|0.31
Steven Kwan|CLE|339|1|36|14|4|34|44|63|285|2|3|9|2|0.221|0.329|0.277
Sung-Mun Song|SDP|88|1|12|10|10|14|11|17|77|0|0|3|0|0.221|0.318|0.299
Edmundo Sosa|PHI|158|5|17|25|3|32|4|32|145|3|4|5|1|0.221|0.256|0.372
Gary Sánchez|MIL|170|8|26|24|0|31|31|30|136|1|2|5|1|0.221|0.371|0.449
Colton Cowser|BAL|225|8|28|27|4|67|26|43|195|2|1|3|0|0.221|0.313|0.359
Gunnar Henderson|BAL|422|16|52|40|7|95|34|84|381|2|5|16|2|0.22|0.291|0.399
Cam Smith|HOU|352|11|38|32|9|85|31|69|313|3|4|13|1|0.22|0.296|0.374
Jackson Merrill|SDP|374|10|40|37|19|95|25|76|345|0|1|15|1|0.22|0.275|0.357
Christian Vázquez|HOU|185|4|17|21|1|32|13|37|168|1|0|6|0|0.22|0.275|0.327
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Kyle Manzardo|CLE|293|10|31|29|0|94|31|56|256|2|4|7|1|0.219|0.311|0.371
Brett Sullivan|COL|130|4|11|15|0|23|7|26|119|2|1|7|0|0.218|0.264|0.378
Colson Montgomery|CHW|364|23|42|53|1|115|30|71|325|0|9|16|0|0.218|0.302|0.48
Brett Baty|NYM|312|3|32|30|3|85|29|60|275|4|3|13|1|0.218|0.296|0.305
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Eli White|ATL|119|4|15|15|4|26|7|24|110|1|1|4|1|0.218|0.269|0.382
Luis Torrens|NYM|171|2|20|18|0|35|9|34|156|0|4|10|0|0.218|0.278|0.321
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Max Schuemann|NYY|59|2|14|6|2|15|11|10|46|0|2|4|0|0.217|0.39|0.435
Ian Happ|CHC|381|17|59|41|4|120|47|71|328|1|5|16|2|0.216|0.323|0.433
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Jorge Soler|LAA|292|11|32|39|0|91|29|55|255|4|4|11|1|0.216|0.301|0.396
Spencer Torkelson|DET|356|15|37|41|0|117|41|66|307|2|5|18|0|0.215|0.315|0.42
Josh Lowe|LAA|174|7|16|20|3|48|8|35|163|1|1|4|0|0.215|0.254|0.368
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Eric Wagaman|NYM|32|2|3|4|0|7|3|6|28|0|1|0|0|0.214|0.313|0.429
Pedro Pagés|STL|159|4|13|11|2|40|6|31|145|2|2|6|0|0.214|0.252|0.338
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
J.P. Crawford|SEA|317|10|36|25|1|66|43|57|268|1|5|7|0|0.213|0.331|0.351
Gabriel Arias|CLE|85|4|8|9|1|35|5|17|80|0|0|2|0|0.213|0.259|0.388
Jackson Holliday|BAL|132|5|17|14|4|35|17|24|113|2|0|3|1|0.212|0.311|0.389
Salvador Perez|KCR|359|11|31|36|0|72|13|71|335|4|7|13|0|0.212|0.253|0.349
Dansby Swanson|CHC|341|16|58|58|10|79|37|63|298|4|1|10|2|0.211|0.297|0.419
Francisco Lindor|NYM|159|4|21|10|2|27|15|30|142|0|2|2|3|0.211|0.296|0.352
Daniel Schneemann|CLE|254|6|27|28|5|74|22|49|232|0|0|10|0|0.211|0.28|0.332
Mark Vientos|NYM|253|11|25|35|0|61|12|50|237|2|2|9|0|0.211|0.253|0.388
Jim Jarvis|ATL|20|0|0|1|0|5|1|4|19|0|0|0|0|0.211|0.25|0.211
Gabriel Rincones Jr.|PHI|60|2|6|6|0|16|2|12|57|1|0|3|0|0.211|0.233|0.368
Bryan Torres|STL|63|4|9|8|1|13|5|12|57|0|0|0|1|0.211|0.274|0.456
Royce Lewis|MIN|241|8|25|26|6|65|23|45|214|2|2|10|0|0.21|0.29|0.369
Ryan McMahon|NYY|213|8|21|23|3|67|17|41|195|0|0|5|0|0.21|0.274|0.359
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Austin Riley|ATL|368|9|37|41|5|107|30|69|329|2|7|13|1|0.21|0.288|0.337
James McCann|ARI|65|0|3|6|0|17|1|13|62|0|0|3|0|0.21|0.222|0.258
Weston Wilson|SEA|60|1|7|5|4|16|6|11|53|0|1|1|0|0.208|0.3|0.283
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Tyrone Taylor|NYM|119|5|13|16|0|22|4|23|111|0|0|4|0|0.207|0.235|0.378
Sean Keys|TOR|29|1|5|5|0|11|0|6|29|0|0|1|0|0.207|0.207|0.345
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Noelvi Marte|CIN|125|6|15|13|4|32|8|24|117|0|0|5|0|0.205|0.256|0.402
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
David Fry|CLE|148|6|16|13|0|45|21|26|127|0|0|4|0|0.205|0.318|0.378
Cedric Mullins|TBR|308|10|31|29|14|63|26|55|269|2|5|4|1|0.204|0.285|0.338
Ezequiel Tovar|COL|329|8|31|32|5|86|17|62|304|6|2|16|0|0.204|0.246|0.336
Marcell Ozuna|PIT|242|7|17|26|0|74|24|44|216|0|2|5|0|0.204|0.289|0.324
Eugenio Suárez|CIN|251|9|21|32|0|86|22|46|226|1|2|10|0|0.204|0.279|0.367
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Colt Emerson|SEA|152|7|17|19|2|52|12|28|138|0|2|5|1|0.203|0.276|0.406
Leo Jiménez|MIA|114|1|10|6|1|25|9|20|99|1|5|4|0|0.202|0.298|0.273
J.T. Realmuto|PHI|246|7|24|28|3|51|19|44|218|2|7|9|0|0.202|0.285|0.339
Zach McKinstry|DET|233|3|19|16|1|39|25|41|204|2|0|6|2|0.201|0.286|0.294
Lawrence Butler|ATH|259|5|31|22|6|69|30|46|229|0|0|9|0|0.201|0.293|0.306
Kevin Alcántara|CHC|16|0|3|1|0|6|1|3|15|0|0|0|0|0.2|0.25|0.2
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brice Matthews|HOU|223|7|23|22|4|71|15|41|205|1|0|5|1|0.2|0.253|0.337
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Jarren Duran|BOS|361|13|41|44|14|109|25|65|327|4|4|10|2|0.199|0.261|0.361
Matt Vierling|DET|249|5|21|30|3|40|17|45|227|4|0|12|2|0.198|0.25|0.335
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Jakob Marsee|MIA|375|5|45|24|18|84|47|61|314|1|9|11|3|0.194|0.315|0.296
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Tyler O'Neill|BAL|166|5|19|11|1|46|19|28|145|0|2|6|0|0.193|0.295|0.338
Coby Mayo|BAL|241|11|29|33|1|79|19|42|218|1|3|9|0|0.193|0.266|0.385
Mitch Garver|SEA|124|4|16|14|0|39|19|20|104|0|1|2|0|0.192|0.323|0.327
Carlos Narváez|BOS|170|2|15|6|1|54|11|29|151|2|3|6|0|0.192|0.257|0.272
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Kyle Teel|CHW|52|2|5|11|0|19|4|9|47|0|1|1|0|0.191|0.269|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
LaMonte Wade Jr.|HOU|23|1|3|4|0|7|2|4|21|0|0|2|0|0.19|0.261|0.429
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Manny Machado|SDP|374|18|44|51|2|85|44|61|324|5|0|16|0|0.188|0.282|0.404
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Cam Cauley|TEX|18|0|2|0|0|2|2|3|16|0|0|0|1|0.188|0.278|0.313
Victor Mesa Jr.|TBR|94|4|12|10|2|22|12|15|80|1|0|1|0|0.188|0.29|0.35
Drew Millas|WSH|149|2|18|11|0|36|13|24|128|1|3|4|0|0.188|0.276|0.266
Jorge Polanco|NYM|70|1|4|3|0|12|6|12|64|0|0|4|0|0.188|0.257|0.297
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Adrian Del Castillo|ARI|164|5|12|23|0|48|12|28|151|1|0|4|0|0.185|0.244|0.311
Braxton Fulford|COL|63|1|12|7|4|27|6|10|54|2|1|3|0|0.185|0.27|0.296
Alejandro Kirk|TOR|90|2|7|7|0|12|8|15|81|1|0|2|0|0.185|0.256|0.284
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jake Cronenworth|SDP|150|3|16|10|1|33|15|24|131|0|3|3|0|0.183|0.282|0.275
Evan Carter|TEX|254|7|31|22|11|62|32|39|213|1|4|6|2|0.183|0.3|0.329
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Jorge Barrosa|ARI|125|2|17|10|0|36|10|20|110|0|1|10|1|0.182|0.256|0.345
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Rhys Hoskins|CLE|259|9|28|31|0|81|42|38|210|4|3|13|0|0.181|0.32|0.371
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Patrick Bailey|CLE|182|2|14|12|2|48|12|30|168|1|0|4|1|0.179|0.232|0.25
Max Kepler|ARI|29|1|2|6|0|7|1|5|28|0|0|2|0|0.179|0.207|0.357
Junior Perez|CHW|29|2|3|4|0|11|1|5|28|0|0|0|0|0.179|0.207|0.393
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
TJ Friedl|CIN|207|3|18|11|5|50|16|31|181|1|4|6|1|0.171|0.252|0.265
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Cal Raleigh|SEA|263|9|23|29|2|84|31|39|229|3|0|7|0|0.17|0.266|0.319
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Petey Halpin|CLE|56|0|8|1|2|16|1|9|53|0|0|1|1|0.17|0.185|0.226
Drew Cavanaugh|SFG|26|0|0|2|0|7|1|4|24|0|0|0|0|0.167|0.2|0.167
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Billy Cook|PIT|31|0|7|0|4|12|0|5|31|0|0|1|0|0.161|0.161|0.194
Tyler Heineman|LAA|103|1|7|6|0|22|3|15|93|0|3|2|0|0.161|0.212|0.215
Jake Rogers|DET|93|2|9|8|1|30|8|13|81|2|1|2|1|0.16|0.239|0.284
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Josh Rojas|KCR|26|1|3|4|0|5|1|4|25|0|0|1|0|0.16|0.192|0.32
Tim Tawa|ARI|83|1|6|8|1|20|10|11|69|1|0|3|0|0.159|0.263|0.246
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Jimmy Crooks|STL|65|1|2|7|0|21|5|9|57|0|3|2|0|0.158|0.262|0.246
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Andrés Chaparro|WSH|62|1|9|7|0|18|10|8|51|0|1|3|0|0.157|0.306|0.275
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
James Outman|DET|126|3|16|11|5|53|10|18|115|0|1|4|1|0.157|0.23|0.287
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Henry Davis|PIT|180|7|20|24|2|37|16|24|157|1|5|5|0|0.153|0.251|0.318
Freddy Fermin|SDP|162|3|15|11|0|32|17|21|138|2|2|7|0|0.152|0.252|0.268
Austin Wells|NYY|207|4|16|10|1|58|23|27|182|1|0|2|0|0.148|0.243|0.225
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Nate Eaton|BOS|34|1|3|5|2|9|4|4|28|0|2|2|0|0.143|0.294|0.321
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Joey Meneses|ATH|18|0|1|2|0|2|3|2|14|1|0|0|0|0.143|0.278|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Pavin Smith|ARI|89|1|5|6|1|18|10|11|78|1|0|1|0|0.141|0.236|0.192
Drew Romo|CHW|115|5|9|11|1|28|12|14|100|1|1|4|0|0.14|0.237|0.33
Jahmai Jones|DET|105|2|7|7|0|35|10|13|95|0|0|2|0|0.137|0.219|0.221
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Rodolfo Durán|SDP|85|3|8|8|0|23|7|10|76|0|1|4|0|0.132|0.214|0.303
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
