name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Lake Bachar|PIT|75.3|1|2|1|3.7|1.09|77|13|0|31|52|30|4|308
Grant Holmes|ATL|128.7|9|0|0|3.71|1.34|103|19|8|53|117|55|3|552
J.T. Ginn|ATH|138.3|9|0|0|3.71|1.24|121|17|11|57|114|57|9|580
Antonio Senzatela|MIL|63.0|9|3|9|3.71|1.32|54|5|0|26|62|21|2|266
Logan Webb|SFG|147.7|8|0|0|3.72|1.1|118|11|16|61|127|36|9|603
Yoendrys Gómez|MIN|58.0|2|20|6|3.72|1.4|54|7|0|24|49|32|3|255
Casey Legumina|TBR|60.3|2|0|7|3.73|1.24|46|4|0|25|61|14|8|255
Tyler Kinley|DET|45.7|6|1|11|3.74|1.27|43|9|0|19|36|22|2|190
Brad Lord|WSH|69.7|5|1|6|3.75|1.19|64|8|0|29|55|28|7|297
Shane Drohan|MIL|110.3|7|1|2|3.75|1.3|110|10|5|46|106|37|5|466
Logan Allen|CLE|14.3|0|0|0|3.77|1.47|15|3|0|6|17|4|2|67
Kody Funderburk|MIN|43.0|3|1|10|3.77|1.33|36|3|0|18|33|24|2|185
Kyle Hart|SDP|57.3|0|0|7|3.77|1.1|55|4|0|24|44|19|3|234
Anthony Molina|SFG|14.3|2|0|0|3.77|1.05|9|2|0|6|13|2|0|56
Angel Chivilli|NYY|16.7|1|0|2|3.78|1.26|16|4|0|7|14|7|1|73
Paul Skenes|PIT|145.0|9|0|0|3.79|1.12|175|14|11|61|121|41|9|594
Christian Scott|NYM|94.7|4|0|0|3.8|1.31|113|10|2|40|80|44|9|412
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Tyler Zuber|MIA|30.7|2|1|8|3.82|1.27|34|6|0|13|33|6|2|130
Andrew Morris|MIN|63.7|4|4|20|3.82|1.34|59|4|0|27|63|22|2|275
Enmanuel De Jesus|DET|42.3|2|1|0|3.83|1.25|39|3|0|18|38|15|2|178
Tejay Antone|CIN|44.7|2|1|8|3.83|1.14|43|6|0|19|38|13|6|194
Greg Weissert|BOS|51.7|3|1|6|3.83|1.24|52|8|0|22|48|16|2|217
José A. Ferrer|SEA|56.3|4|3|13|3.83|1.38|44|6|0|24|62|16|6|249
Taj Bradley|MIN|154.3|10|0|0|3.85|1.26|178|21|12|66|129|66|4|654
Luisangel Acuña|CHW|2.3|0|0|0|3.86|1.29|0|1|0|1|2|1|0|10
Ryan Gusto|MIA|67.7|1|0|1|3.86|1.33|57|8|1|29|70|20|4|298
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Orion Kerkering|PHI|53.7|7|2|17|3.86|1.29|57|3|0|23|41|28|6|238
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Michael McGreevy|STL|142.3|5|0|0|3.86|1.25|98|20|14|61|140|38|1|586
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Tanner Rainey|DET|7.0|0|0|0|3.86|1.57|6|0|0|3|3|8|1|31
Orlando Ribalta|WSH|42.0|1|2|12|3.86|1.24|40|5|0|18|34|18|0|175
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Hayden Wesneski|HOU|32.7|4|0|0|3.86|1.19|28|2|2|14|27|12|1|133
Drew Anderson|DET|86.0|4|2|6|3.87|1.33|96|13|0|37|79|35|4|369
Tanner Bibee|CLE|162.3|5|0|0|3.88|1.16|128|26|17|70|142|46|6|664
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Calvin Faucher|MIA|57.7|5|2|14|3.9|1.34|64|1|0|25|45|32|3|248
Ryan Yarbrough|NYY|53.0|2|3|1|3.91|1.23|39|3|0|23|44|21|4|226
Luis Mey|CIN|23.0|0|0|3|3.91|1.43|33|2|0|10|18|15|3|104
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Peyton Gray|TEX|55.0|6|0|8|3.93|1.29|58|9|0|24|55|16|3|244
Albert Suárez|BAL|55.0|2|1|0|3.93|1.25|38|7|0|24|50|19|0|230
Bryan Abreu|HOU|52.7|5|8|12|3.93|1.42|68|7|0|23|36|39|4|229
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Tyler Davis|CHW|27.3|2|1|0|3.95|1.17|23|2|0|12|17|15|0|109
Brett Kerry|LAA|13.7|0|0|0|3.95|0.95|12|1|0|6|11|2|0|54
Riley O'Brien|STL|54.7|3|34|1|3.95|1.23|54|3|0|24|44|23|10|235
Jeff Hoffman|MIN|56.7|6|5|16|3.97|1.43|86|4|0|25|56|25|6|257
Noah Cameron|KCR|149.3|9|0|0|3.98|1.22|131|15|9|66|134|48|3|625
Gavin Williams|CLE|156.0|12|0|0|3.98|1.12|204|27|9|69|126|49|3|632
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Ryan Fernandez|STL|20.3|1|0|2|3.98|1.33|25|2|0|9|18|9|0|89
Ryan Zeferjahn|CHC|61.0|4|4|12|3.98|1.26|84|7|0|27|41|36|9|267
John King|MIA|49.7|6|1|4|3.99|1.01|33|7|0|22|33|17|4|197
Matthew Boyd|CHC|97.0|8|0|0|3.99|1.22|76|15|7|43|88|30|7|401
Jacob deGrom|TEX|137.3|10|0|0|4.0|1.13|167|17|10|61|118|37|0|561
Elvis Alvarado|ATH|45.0|4|5|8|4.0|1.18|54|8|0|20|32|21|2|183
Cole Wilcox|SEA|27.0|0|0|0|4.0|1.63|28|2|0|12|27|17|2|123
Shota Imanaga|CHC|150.3|8|0|0|4.01|1.14|148|33|11|67|137|35|6|616
Shane Baz|BAL|157.0|5|0|0|4.01|1.35|139|11|11|70|157|55|4|669
Adrian Houser|SFG|109.7|4|0|1|4.02|1.3|75|15|3|49|109|34|4|470
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Randy Vásquez|SDP|123.0|10|0|1|4.02|1.28|76|15|6|55|124|34|5|516
Kyle Bradish|BAL|143.0|7|0|0|4.03|1.41|133|16|12|64|140|62|3|610
Jesse Scholtens|TBR|44.7|5|0|0|4.03|1.34|34|10|0|20|46|14|3|196
Kenley Jansen|DET|35.7|4|17|1|4.04|1.18|41|7|0|16|22|20|0|148
Carmen Mlodzinski|PIT|109.0|7|2|3|4.05|1.42|87|9|1|49|119|36|3|480
Craig Kimbrel|KCR|40.0|1|1|1|4.05|1.2|35|4|0|18|30|18|2|163
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
Emilio Pagán|CIN|33.3|5|19|0|4.05|1.05|34|6|0|15|26|9|4|138
Cade Povich|BAL|33.3|2|0|0|4.05|1.44|25|5|2|15|35|13|1|142
CJ Van Eyk|TOR|6.7|0|0|0|4.05|1.95|1|1|0|3|11|2|1|35
Tim Hill|NYY|53.0|4|2|10|4.08|1.08|23|9|0|24|46|11|6|213
Evan Phillips|LAD|17.7|2|0|5|4.08|1.3|21|4|0|8|18|5|0|75
Nick Frasso|COL|11.0|1|0|0|4.09|1.64|10|0|0|5|13|5|1|53
Seth Halvorsen|LAD|22.0|1|0|2|4.09|1.73|17|3|0|10|22|16|1|107
Trent Harris|SFG|11.0|0|0|3|4.09|1.36|15|0|0|5|10|5|0|47
Janson Junk|MIA|103.0|6|0|1|4.11|1.3|70|12|3|47|106|28|3|435
Bryce Elder|ATL|149.0|8|0|0|4.11|1.27|121|24|15|68|140|49|3|633
Jason Foley|SFG|15.3|1|0|2|4.11|1.5|12|1|0|7|18|5|0|68
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Bryce Miller|SEA|94.0|4|0|0|4.12|1.09|92|17|3|43|77|25|1|376
George Soriano|STL|59.0|6|2|20|4.12|1.27|58|9|0|27|48|27|2|252
Camilo Doval|PIT|52.3|3|1|6|4.13|1.43|54|7|0|24|46|29|3|233
Sam Bachman|LAA|45.7|1|1|17|4.14|1.34|46|6|0|21|34|27|3|198
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Zach McCambley|CIN|8.7|0|0|0|4.15|1.85|9|0|0|4|10|6|1|43
Erick Fedde|CHW|123.3|7|0|0|4.16|1.37|88|22|1|57|124|45|3|532
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Garrett Cleavinger|TBR|41.0|4|2|23|4.17|1.29|54|5|0|19|35|18|2|174
George Kirby|SEA|152.7|9|0|0|4.19|1.35|128|19|14|71|170|36|3|640
Daniel Palencia|CHC|19.3|2|3|0|4.19|1.4|24|3|0|9|20|7|1|84
Chris Murphy|CHW|30.0|3|1|1|4.2|1.37|29|2|0|14|26|15|4|132
Patrick Sandoval|BOS|45.0|1|0|0|4.2|1.71|48|6|1|21|55|22|1|207
Nathan Eovaldi|TEX|132.7|10|0|0|4.21|1.21|137|24|11|62|128|32|7|555
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Ian Seymour|TBR|113.3|9|2|10|4.21|1.14|138|20|5|53|97|32|4|470
Will Warren|NYY|134.0|9|0|1|4.23|1.4|133|20|7|63|141|46|4|586
Tyler Mahle|ATL|125.0|5|0|0|4.25|1.29|121|17|7|59|119|42|3|521
Landen Roupp|SFG|139.7|8|0|0|4.25|1.31|133|11|10|66|117|66|5|595
Bubba Chandler|PIT|131.0|6|0|0|4.26|1.36|117|11|4|62|110|68|6|569
Kevin Ginkel|ARI|57.0|5|2|11|4.26|1.16|56|7|0|27|50|16|0|233
Austin Warren|NYM|40.0|2|0|1|4.28|1.48|46|5|0|19|39|20|3|179
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Anthony Kay|CHW|136.7|9|0|0|4.28|1.35|113|19|6|65|136|49|22|611
Mitch Farris|LAA|48.3|1|1|1|4.28|1.55|51|9|0|23|51|24|1|210
Anthony Nunez|BAL|50.3|3|3|7|4.29|1.31|55|5|0|24|41|25|2|218
Jonathan Pintaro|NYM|23.0|2|0|1|4.3|1.3|24|4|0|11|17|13|2|96
Mason Black|KCR|31.3|0|0|0|4.31|1.6|19|6|0|15|30|20|2|142
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Davis Martin|CHW|125.0|9|0|0|4.32|1.33|111|12|10|60|127|39|9|530
Andrés Muñoz|SEA|49.7|5|24|0|4.35|1.21|80|7|0|24|40|20|1|209
Steven Cruz|KCR|51.7|2|6|5|4.35|1.26|56|12|0|25|46|19|3|217
Framber Valdez|DET|150.7|8|0|0|4.36|1.4|116|15|14|73|154|57|13|664
Bryan Woo|SEA|142.3|9|0|0|4.36|1.1|142|17|13|69|126|30|7|581
Shane Bieber|TOR|55.7|5|0|0|4.37|1.42|44|10|4|27|55|24|0|242
Bailey Ober|MIN|113.3|7|0|0|4.37|1.24|79|18|6|55|109|31|2|477
Alex Hoppe|BAL|37.0|0|1|5|4.38|1.27|40|2|0|18|33|14|1|158
Trevor Rogers|BAL|137.7|9|0|0|4.38|1.25|121|16|12|67|135|37|3|579
Ryan Watson|LAA|63.7|1|2|4|4.38|1.32|54|8|0|31|62|22|3|276
Ryne Stanek|STL|53.3|2|2|24|4.39|1.39|56|9|0|26|46|28|1|228
Trevor Martin|LAA|14.3|0|0|0|4.4|1.67|8|4|0|7|18|6|2|66
MacKenzie Gore|TEX|149.3|7|0|0|4.4|1.28|165|18|9|73|135|56|7|639
Reiver Sanmartin|SFG|16.3|2|0|2|4.41|1.22|14|3|0|8|16|4|0|68
Kai-Wei Teng|HOU|71.3|5|0|3|4.42|1.35|71|10|2|35|66|30|12|315
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Jordan Hicks|CHW|40.7|2|1|8|4.43|1.57|50|3|0|20|37|27|1|184
Ryan Thompson|ARI|40.7|4|0|7|4.43|1.57|29|3|0|20|51|13|3|186
Seranthony Domínguez|SEA|50.7|5|12|6|4.44|1.36|57|9|0|25|39|30|3|219
Kumar Rocker|TEX|129.7|5|0|0|4.44|1.43|124|18|6|64|130|55|4|570
Enyel De Los Santos|HOU|64.7|3|5|9|4.45|1.19|59|8|0|32|60|17|1|269
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Colin Rea|CHC|128.7|8|1|0|4.48|1.34|97|20|5|64|127|45|7|554
Andrew Abbott|CIN|148.3|6|0|0|4.49|1.44|115|21|11|74|144|70|0|649
Kade Anderson|SEA|10.0|0|0|0|4.5|1.3|8|2|0|5|8|5|0|41
Brady Basso|ATH|28.0|0|0|3|4.5|1.39|22|3|0|14|35|4|0|123
Aaron Civale|CHC|98.0|6|1|0|4.5|1.48|80|17|1|49|116|29|4|438
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Duncan Davitt|CHW|2.0|0|0|0|4.5|1.5|1|1|0|1|2|1|0|8
Daniel Espino|CLE|6.0|0|0|0|4.5|1.5|12|1|0|3|5|4|0|27
Dax Fulton|MIA|16.0|1|0|0|4.5|1.38|14|0|0|8|11|11|0|66
Kyle Hurt|LAD|42.0|4|1|9|4.5|1.4|53|5|0|21|36|23|1|184
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Pedro Pagés|STL|2.0|0|0|0|4.5|1.0|0|1|0|1|2|0|0|7
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
JR Ritchie|ATL|58.0|1|1|2|4.5|1.43|53|9|1|29|47|36|5|256
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Myles Straw|TOR|4.0|0|0|0|4.5|2.25|0|1|0|2|8|1|0|20
Miguel Ullola|HOU|6.0|0|0|0|4.5|0.83|9|2|0|3|4|1|0|23
Kevin Gausman|CHC|155.3|8|0|0|4.52|1.27|156|20|13|78|155|43|1|656
Pierce Johnson|CIN|39.7|2|1|7|4.54|1.34|34|6|0|20|38|15|0|171
Blade Tidwell|SFG|37.7|0|1|1|4.54|1.22|31|5|0|19|33|13|2|154
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Sean Manaea|NYM|122.7|4|0|0|4.55|1.32|120|20|6|62|122|40|14|533
Sam Moll|CIN|55.3|2|1|7|4.55|1.5|54|5|0|28|53|30|5|252
Carson Seymour|SFG|19.7|0|1|5|4.58|1.47|16|3|0|10|20|9|1|85
Zebby Matthews|MIN|112.0|9|0|0|4.58|1.26|93|19|10|57|109|32|4|467
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Robert Gasser|MIL|82.3|4|0|0|4.59|1.3|78|13|4|42|82|25|8|358
Justin Slaten|BOS|31.3|2|0|17|4.6|1.37|39|4|0|16|35|8|0|137
Craig Yoho|CLE|31.3|2|0|1|4.6|1.15|32|6|0|16|22|14|3|132
Roki Sasaki|LAD|119.3|5|0|0|4.6|1.33|117|22|7|61|111|48|5|511
Jackson Jobe|DET|23.3|1|0|0|4.63|1.46|19|4|0|12|24|10|3|104
Matt Wilkinson|SFG|11.7|0|0|0|4.63|1.11|6|1|1|6|11|2|0|47
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Devin Williams|NYM|38.7|3|16|0|4.66|1.66|51|3|0|20|43|21|0|178
Walker Buehler|SDP|131.3|8|0|0|4.66|1.36|111|17|6|68|129|49|5|559
Jordan Romano|COL|25.0|0|13|1|4.68|1.48|28|1|0|13|23|14|1|113
JP Sears|SDP|32.7|3|0|0|4.68|1.35|25|6|0|17|33|11|2|143
Dustin May|MIL|128.7|6|0|0|4.69|1.32|122|10|12|67|125|45|10|547
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Brett Sullivan|COL|7.7|0|0|0|4.7|1.7|1|1|0|4|11|2|0|34
Mitch Bratt|ARI|44.0|1|0|0|4.7|1.52|30|5|2|23|40|27|1|194
Chase Shugart|PHI|44.0|2|0|0|4.7|1.3|53|10|0|23|39|18|4|188
Wilber Dotel|PIT|28.7|1|0|2|4.71|1.4|31|2|0|15|27|13|0|123
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Victor Vodnik|MIA|45.7|3|4|6|4.73|1.58|34|3|0|24|46|26|3|207
Taylor Rogers|MIN|49.3|6|2|9|4.74|1.56|42|4|0|26|53|24|3|224
Bryan King|HOU|53.0|2|6|12|4.75|1.43|44|8|0|28|57|19|6|238
Eric Lauer|LAD|105.3|8|0|0|4.78|1.26|70|24|6|56|99|34|4|448
Grant Wolfram|BAL|43.0|6|1|12|4.81|1.33|47|3|0|23|43|14|4|188
Spencer Arrighetti|TOR|95.3|7|0|0|4.81|1.36|95|14|6|51|76|54|14|421
Jacob Lopez|ATH|99.0|5|0|1|4.82|1.46|96|15|3|53|95|50|4|441
Brady Singer|CIN|141.7|5|0|0|4.83|1.45|117|26|10|76|160|45|13|633
Jared Jones|PIT|72.7|2|0|0|4.83|1.28|83|12|3|39|66|27|2|312
Chase Petty|CIN|31.7|1|1|0|4.83|1.26|15|6|0|17|31|9|3|139
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Brayan Bello|BOS|94.7|5|1|0|4.85|1.42|70|11|1|51|103|31|5|415
Cole Sulser|TBR|46.3|1|2|11|4.86|1.32|48|6|0|25|47|14|0|197
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Shawn Armstrong|CLE|33.0|2|0|8|4.91|1.45|33|4|0|18|29|19|2|146
Chris Devenski|NYM|3.7|0|0|1|4.91|1.36|3|1|0|2|5|0|0|16
Caleb Kilian|PHI|47.7|4|8|4|4.91|1.36|56|6|0|26|43|22|1|209
Isaac Mattson|PIT|36.7|0|0|8|4.91|1.58|34|3|0|20|40|18|1|166
Ildemaro Vargas|ARI|3.7|0|0|0|4.91|1.64|0|0|0|2|3|3|1|17
Aaron Nola|PHI|148.0|6|0|0|4.93|1.4|157|32|9|81|156|51|1|638
Nick Davila|SEA|27.3|0|1|2|4.94|1.35|13|2|0|15|24|13|4|119
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Kyle Backhus|PHI|20.0|2|0|1|4.95|1.55|20|3|0|11|25|6|2|94
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Cionel Pérez|NYM|41.7|4|0|5|4.97|1.44|41|7|0|23|44|16|0|181
Caleb Thielbar|CHC|41.7|3|3|7|4.97|1.27|51|10|0|23|39|14|1|176
Chris Bassitt|BAL|79.7|6|0|0|4.97|1.58|55|9|3|44|97|29|9|362
Jaden Hill|COL|30.7|0|2|12|4.99|1.6|32|2|0|17|30|19|3|144
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Seth Lugo|KCR|154.0|6|0|0|5.03|1.42|118|18|14|86|170|49|7|662
Quinn Mathews|STL|19.7|1|0|0|5.03|1.58|20|1|0|11|23|8|1|89
Luis Gastelum|STL|25.0|4|0|1|5.04|1.16|32|5|0|14|21|8|1|102
Brenan Hanifee|DET|21.3|0|0|3|5.06|1.45|10|5|0|12|24|7|1|93
Slade Cecconi|CLE|110.0|4|0|0|5.07|1.5|88|17|5|62|128|37|3|488
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Merrill Kelly|ARI|141.7|9|0|0|5.08|1.48|95|26|8|80|146|64|3|616
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
David Morgan|SDP|23.0|2|0|1|5.09|1.96|28|2|0|13|30|15|3|115
Freddy Peralta|TBR|141.0|6|0|0|5.11|1.41|133|22|6|80|145|54|7|621
David Peterson|CHC|123.3|7|1|1|5.11|1.52|109|13|3|70|135|52|4|556
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Drey Jameson|ARI|19.3|0|0|0|5.12|1.5|13|1|0|11|19|10|1|86
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Michael Grove|TBR|7.0|1|0|0|5.14|1.0|6|3|0|4|7|0|0|28
Rhett Lowder|CIN|112.0|6|0|0|5.14|1.46|88|16|6|64|120|43|4|499
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Gage Jump|ATH|92.7|6|0|0|5.15|1.49|99|10|6|53|93|45|3|407
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Tanner Gordon|COL|88.7|1|0|0|5.18|1.4|72|17|1|51|108|16|2|383
Adam Macko|TEX|24.3|2|0|5|5.18|1.6|25|3|0|14|28|11|3|111
Caleb Ferguson|STL|33.0|1|1|5|5.18|1.7|31|5|0|19|37|19|0|150
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Joe Boyle|TBR|19.0|0|0|0|5.21|1.16|21|1|1|11|13|9|0|81
Zack Littell|ARI|124.3|8|0|0|5.21|1.41|73|30|1|72|136|39|3|540
Dedniel Núñez|NYM|10.3|0|0|2|5.23|1.26|10|3|0|6|13|0|0|43
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tomoyuki Sugano|COL|125.7|12|0|0|5.23|1.36|75|27|7|73|142|29|3|540
Nick Lodolo|CIN|79.0|3|0|0|5.24|1.54|64|15|3|46|89|33|11|359
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Germán Márquez|SDP|53.0|4|1|0|5.26|1.49|37|14|0|31|55|24|2|236
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Brandon Sproat|MIL|95.7|3|0|0|5.27|1.42|100|17|4|56|88|48|9|414
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Emmet Sheehan|LAD|95.3|4|0|0|5.29|1.29|108|20|5|56|93|30|8|412
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Mitch Keller|PIT|115.7|6|0|0|5.29|1.37|89|15|9|68|117|42|8|503
Tyler Ferguson|CHC|17.0|0|0|4|5.29|0.94|20|5|0|10|14|2|3|70
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Luis Castillo|CHW|122.0|4|0|1|5.31|1.44|106|23|5|72|138|38|6|546
Jose Cabrera|ARI|22.0|0|0|0|5.32|1.41|16|4|0|13|23|8|3|99
Tatsuya Imai|HOU|67.7|6|0|0|5.32|1.46|83|9|5|40|55|44|4|301
Jake Bird|WSH|38.7|1|0|7|5.35|1.42|41|6|0|23|42|13|5|172
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Riley Cornelio|WSH|20.0|2|0|0|5.4|1.85|20|1|0|12|17|20|0|96
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Antwone Kelly|PIT|8.3|0|0|0|5.4|1.44|5|2|0|5|8|4|0|36
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Elmer Rodríguez|NYY|26.7|0|0|0|5.4|1.58|21|2|1|16|26|16|5|125
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Garrett Stubbs|PHI|3.3|0|0|0|5.4|1.5|0|0|0|2|4|1|0|15
Ricky Tiedemann|TOR|1.7|0|0|0|5.4|1.2|2|0|0|1|2|0|0|7
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Matthew Liberatore|STL|134.7|5|0|0|5.41|1.47|141|25|6|81|151|47|5|589
Paul Sewald|TOR|44.7|2|24|1|5.44|1.1|48|12|0|27|37|12|2|186
Ryan Johnson|LAA|72.3|3|0|0|5.47|1.42|52|16|2|44|67|36|4|316
José Suarez|ATH|60.7|1|1|3|5.49|1.55|61|6|0|37|68|26|3|270
Zach Agnos|COL|78.7|0|2|0|5.49|1.42|52|9|0|48|85|27|5|346
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
Luinder Avila|KCR|70.0|5|0|0|5.53|1.61|61|7|1|43|71|42|2|309
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Lazaro Estrada|TOR|13.0|1|1|0|5.54|1.38|9|2|0|8|8|10|1|57
Connor Prielipp|MIN|99.0|3|0|0|5.55|1.39|106|13|3|61|99|39|5|430
Dennis Santana|ARI|47.0|2|2|5|5.55|1.45|42|9|0|29|46|22|3|209
Juan Mejia|COL|56.7|3|4|8|5.56|1.68|52|5|0|35|61|34|2|261
Jackson Kent|WSH|19.3|1|0|0|5.59|1.71|17|1|1|12|18|15|0|88
Drew Pomeranz|CHC|29.0|2|0|8|5.59|1.66|17|7|0|18|32|16|2|135
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Dean Kremer|MIN|62.7|2|0|0|5.6|1.26|61|15|3|39|57|22|0|260
José Alvarado|PHI|49.7|3|1|13|5.62|1.55|61|5|0|31|54|23|8|231
Jake Irvin|WSH|81.7|2|0|0|5.62|1.4|82|14|0|51|75|39|9|362
Max Lazar|PHI|8.0|0|0|0|5.63|1.38|5|3|0|5|8|3|0|35
José Urquidy|CHW|24.0|2|1|0|5.63|1.54|20|3|0|15|31|6|2|110
Cole Winn|TEX|48.0|5|1|9|5.63|1.46|49|7|0|30|54|16|1|215
Cam Sanders|BAL|22.3|1|3|1|5.64|1.43|28|1|0|14|16|16|3|101
Yusei Kikuchi|LAA|43.0|0|0|0|5.65|1.49|43|7|2|27|48|16|2|192
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Cade Gibson|MIA|39.7|2|0|4|5.67|1.51|32|3|0|25|41|19|6|180
Jameson Taillon|TOR|84.0|2|0|0|5.68|1.37|75|26|4|53|83|32|2|362
Travis Adams|MIN|44.3|3|2|1|5.68|1.42|50|7|0|28|43|20|0|193
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
