name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Bryson Stott|PHI|166|5|15|23|9|30|9|35|153|1|1|8|2|0.229|0.274|0.405
Zach Dezenzo|HOU|37|1|3|2|0|12|2|8|35|0|0|3|0|0.229|0.27|0.4
Edmundo Sosa|PHI|85|2|9|14|2|19|3|18|79|1|1|3|0|0.228|0.262|0.342
Pete Alonso|BAL|213|9|28|28|2|52|22|43|189|1|1|12|0|0.228|0.31|0.434
Elias Díaz|KCR|23|2|3|5|0|5|1|5|22|0|0|2|0|0.227|0.261|0.591
Leo Jiménez|MIA|52|0|4|1|1|9|5|10|44|1|2|1|0|0.227|0.327|0.25
Jake Meyers|HOU|50|1|5|4|1|11|4|10|44|1|1|2|0|0.227|0.3|0.341
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Luke Keaschall|MIN|196|1|21|17|10|31|19|39|172|2|3|8|1|0.227|0.311|0.302
Matt Chapman|SFG|206|1|20|16|0|51|18|42|186|0|2|11|1|0.226|0.301|0.312
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
MJ Melendez|NYM|72|2|7|6|0|25|8|14|62|0|1|3|1|0.226|0.324|0.403
Pete Crow-Armstrong|CHC|203|5|26|20|12|54|15|41|182|0|5|5|2|0.225|0.302|0.357
Bo Bichette|NYM|217|5|24|25|1|35|15|45|200|2|0|6|0|0.225|0.276|0.33
Marcus Semien|NYM|196|3|18|18|5|39|13|40|178|3|1|7|0|0.225|0.277|0.315
Jarred Kelenic|CHW|55|1|2|4|0|18|6|11|49|0|0|1|0|0.224|0.309|0.306
Connor Norby|MIA|171|4|15|14|6|48|18|33|147|1|5|9|0|0.224|0.327|0.367
Geraldo Perdomo|ARI|190|2|18|15|7|24|29|35|156|3|0|8|3|0.224|0.34|0.353
David Fry|CLE|80|3|11|8|0|23|13|15|67|0|0|2|0|0.224|0.35|0.388
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Colson Montgomery|CHW|201|13|23|31|1|61|19|39|175|0|7|8|0|0.223|0.323|0.491
Kazuma Okamoto|TOR|198|10|25|27|0|60|22|39|175|1|0|5|0|0.223|0.308|0.423
Sal Frelick|MIL|176|3|21|15|4|20|16|34|153|2|1|4|0|0.222|0.297|0.307
Braxton Fulford|COL|10|1|4|2|2|4|1|2|9|0|0|0|0|0.222|0.3|0.556
Sam Huff|BAL|9|0|1|1|0|5|0|2|9|0|0|1|0|0.222|0.222|0.333
Nick Loftin|KCR|67|0|9|13|0|8|8|12|54|2|3|6|0|0.222|0.343|0.333
Kyle Manzardo|CLE|152|4|17|16|0|49|14|30|135|1|2|4|1|0.222|0.303|0.356
Sung-Mun Song|SDP|21|0|3|4|2|4|3|4|18|0|0|1|0|0.222|0.333|0.278
Marcelo Mayer|BOS|146|2|11|9|3|28|11|29|131|1|2|6|0|0.221|0.29|0.313
Carlos Narváez|BOS|106|2|12|3|1|30|8|21|95|0|2|5|0|0.221|0.295|0.337
Garrett Mitchell|MIL|153|2|18|24|6|55|23|28|127|1|1|8|1|0.22|0.342|0.346
Alec Bohm|PHI|186|5|15|22|0|27|13|37|168|3|2|7|0|0.22|0.28|0.351
Gunnar Henderson|BAL|225|10|24|24|6|63|14|46|209|1|1|9|1|0.22|0.271|0.416
Zach Neto|LAA|230|8|32|22|7|71|29|43|196|1|4|10|1|0.219|0.33|0.403
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Andrew McCutchen|TEX|73|1|7|5|0|19|8|14|64|1|0|2|0|0.219|0.301|0.297
Michael Massey|KCR|97|3|10|12|1|20|3|20|92|2|0|8|0|0.217|0.237|0.402
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
Kyle Stowers|MIA|112|1|13|6|1|28|13|21|97|0|2|5|0|0.216|0.321|0.299
Mike Yastrzemski|ATL|148|2|20|12|1|37|12|29|134|0|2|6|1|0.216|0.291|0.321
Santiago Espinal|LAD|39|1|4|3|0|5|0|8|37|0|0|2|0|0.216|0.216|0.351
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Taylor Walls|TBR|133|0|19|14|6|30|16|24|111|0|1|6|2|0.216|0.32|0.306
Edouard Julien|COL|142|2|15|12|3|40|16|27|125|0|1|3|1|0.216|0.31|0.304
Kerry Carpenter|DET|117|6|11|17|0|40|11|22|102|2|2|2|2|0.216|0.299|0.451
José Fermín|STL|60|1|3|7|0|12|7|11|51|1|0|3|0|0.216|0.305|0.333
Ramón Laureano|SDP|178|5|20|19|5|56|17|34|158|2|1|5|2|0.215|0.292|0.367
Isaac Collins|KCR|161|3|16|15|3|43|20|29|135|2|4|5|0|0.215|0.329|0.319
Ian Happ|CHC|215|10|35|20|2|71|36|38|177|0|2|6|1|0.215|0.353|0.429
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Jakob Marsee|MIA|208|3|28|14|13|50|28|37|173|1|5|5|3|0.214|0.338|0.329
Drew Gilbert|SFG|97|2|8|9|0|21|6|19|89|0|1|2|1|0.213|0.271|0.326
Kyle Karros|COL|161|1|18|11|2|38|23|29|136|2|0|7|0|0.213|0.323|0.287
Jorge Soler|LAA|195|9|22|30|0|63|19|36|169|3|4|9|0|0.213|0.303|0.426
Austin Riley|ATL|208|8|26|31|3|56|15|40|188|1|4|8|0|0.213|0.284|0.383
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
J.T. Realmuto|PHI|116|1|10|8|0|18|8|22|104|1|3|4|0|0.212|0.284|0.279
Salvador Perez|KCR|201|8|18|21|0|42|9|39|185|3|4|5|0|0.211|0.259|0.368
Kyle Higashioka|TEX|82|2|7|8|0|23|6|16|76|0|0|1|0|0.211|0.268|0.303
J.P. Crawford|SEA|176|6|23|16|1|28|29|30|143|0|4|4|0|0.21|0.358|0.364
Austin Slater|NYM|49|0|4|2|1|15|5|9|43|1|0|1|0|0.209|0.286|0.233
Lane Thomas|KCR|108|1|8|9|3|23|19|18|86|2|1|2|0|0.209|0.352|0.267
Pedro Pagés|STL|112|4|11|9|2|28|5|21|101|1|2|3|0|0.208|0.257|0.356
Lenyn Sosa|TOR|103|1|9|9|0|21|0|21|101|1|0|7|0|0.208|0.206|0.307
Matt McLain|CIN|205|5|20|20|7|47|24|37|178|0|2|9|0|0.208|0.309|0.343
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Steven Kwan|CLE|208|1|23|11|2|23|32|35|169|2|2|7|0|0.207|0.337|0.266
Adolis García|PHI|197|4|17|14|2|57|16|36|174|3|4|6|1|0.207|0.284|0.322
Bryce Johnson|SDP|33|0|5|2|4|12|3|6|29|0|0|2|0|0.207|0.281|0.276
Hao-Yu  Lee|DET|62|1|4|6|0|18|4|12|58|0|0|2|1|0.207|0.258|0.328
Matt Vierling|DET|137|4|12|20|2|22|13|25|121|3|0|9|0|0.207|0.277|0.38
Cam Smith|HOU|185|4|19|17|6|52|19|33|160|2|3|6|0|0.206|0.299|0.319
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Owen Caissie|MIA|132|3|14|19|3|54|9|24|117|4|2|6|0|0.205|0.265|0.333
Ezequiel Tovar|COL|175|1|13|13|3|48|11|33|161|1|2|10|0|0.205|0.263|0.286
Joe Mack|MIA|46|0|6|6|0|18|2|9|44|0|0|3|0|0.205|0.239|0.273
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Jackson Merrill|SDP|196|4|23|19|9|50|16|36|177|0|1|9|0|0.203|0.273|0.322
Brice Matthews|HOU|130|4|13|13|2|43|9|24|119|1|0|4|1|0.202|0.256|0.353
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Andrés Chaparro|WSH|12|0|2|0|0|2|2|2|10|0|0|1|0|0.2|0.333|0.3
Jasson Domínguez|NYY|32|1|3|4|0|4|1|6|30|0|1|2|0|0.2|0.25|0.367
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Jesus Rodriguez|SFG|33|1|1|4|1|4|2|6|30|0|1|0|0|0.2|0.273|0.3
Brent Rooker|ATH|142|7|12|24|2|43|15|25|125|2|0|2|0|0.2|0.282|0.384
Tyler Tolbert|KCR|5|0|1|0|1|1|0|1|5|0|0|0|0|0.2|0.2|0.2
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Luis Rengifo|MIL|150|0|12|14|2|18|11|27|136|1|1|8|0|0.199|0.262|0.257
George Springer|TOR|129|3|10|9|2|25|11|23|116|0|1|5|0|0.198|0.273|0.319
Victor Caratini|MIN|135|2|8|16|0|26|12|22|111|5|7|1|0|0.198|0.304|0.261
Gary Sánchez|MIL|108|5|15|15|0|22|20|17|86|0|2|3|1|0.198|0.361|0.43
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Joey Ortiz|MIL|119|1|15|11|4|21|13|20|102|2|0|2|0|0.196|0.282|0.245
Jarren Duran|BOS|192|6|22|24|10|51|15|34|174|1|2|9|1|0.195|0.266|0.362
Brett Sullivan|COL|79|0|3|8|0|18|4|14|72|1|1|6|0|0.194|0.244|0.278
Vinnie Pasquantino|KCR|201|5|18|22|1|41|21|34|175|4|1|4|2|0.194|0.279|0.326
Tyler Soderstrom|ATH|196|5|22|23|1|41|19|34|175|1|1|14|1|0.194|0.276|0.371
Nick Castellanos|SDP|103|3|7|18|1|29|4|19|98|1|0|5|0|0.194|0.223|0.337
Logan O'Hoppe|LAA|114|1|11|8|0|28|12|19|98|1|3|2|0|0.194|0.298|0.245
Mookie Betts|LAD|68|4|10|9|0|7|5|12|62|0|1|2|0|0.194|0.265|0.419
Nasim Nuñez|WSH|169|0|20|15|21|33|22|27|140|1|1|1|1|0.193|0.305|0.214
Spencer Torkelson|DET|189|7|15|19|0|63|25|31|161|1|2|9|0|0.193|0.307|0.379
Rhys Hoskins|CLE|136|4|19|18|0|36|27|20|104|4|1|7|0|0.192|0.353|0.375
Dansby Swanson|CHC|191|7|30|27|3|42|24|31|162|3|1|4|1|0.191|0.295|0.358
Luis Torrens|NYM|74|0|7|11|0|15|3|13|68|0|2|6|0|0.191|0.247|0.279
Yoán Moncada|LAA|129|3|9|10|1|45|17|21|110|0|2|1|1|0.191|0.31|0.3
Billy Cook|PIT|21|0|5|0|3|8|0|4|21|0|0|0|0|0.19|0.19|0.19
Adrian Del Castillo|ARI|107|3|7|17|0|36|6|19|100|1|0|4|0|0.19|0.234|0.32
Victor Scott II|STL|135|2|15|7|6|35|8|22|116|1|1|3|0|0.19|0.246|0.267
Ryan McMahon|NYY|140|4|12|16|3|42|12|24|127|0|0|3|0|0.189|0.259|0.307
Tyrone Taylor|NYM|95|3|7|14|0|17|2|17|90|0|0|3|0|0.189|0.207|0.322
Jonah Heim|ATH|65|1|5|8|0|10|5|11|59|1|0|5|0|0.186|0.246|0.322
Zach Cole|HOU|44|3|3|7|0|18|0|8|43|0|1|1|0|0.186|0.205|0.419
Colton Cowser|BAL|99|1|9|9|1|33|11|16|86|1|0|2|0|0.186|0.276|0.244
Zach McKinstry|DET|93|1|2|6|1|17|7|16|86|0|0|3|0|0.186|0.247|0.256
James Outman|MIN|57|0|9|3|4|20|3|10|54|0|0|4|1|0.185|0.228|0.296
Gage Workman|DET|27|2|2|5|0|12|0|5|27|0|0|2|0|0.185|0.185|0.481
Danny Jansen|TEX|114|2|8|9|0|30|11|18|98|0|4|5|1|0.184|0.292|0.316
Tyler Stephenson|CIN|141|3|8|13|0|38|19|22|120|2|0|4|0|0.183|0.291|0.292
Jorge Barrosa|ARI|92|1|10|7|0|28|7|15|82|0|1|9|1|0.183|0.256|0.354
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Coby Mayo|BAL|140|5|13|18|1|42|12|23|126|1|1|4|0|0.183|0.257|0.333
Connor Joe|SEA|39|1|2|3|2|11|6|6|33|0|0|2|0|0.182|0.308|0.333
Jahmai Jones|DET|60|2|6|6|0|21|5|10|55|0|0|2|0|0.182|0.25|0.327
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Josh Lowe|LAA|130|5|8|14|1|38|6|22|121|1|1|2|0|0.182|0.225|0.322
Esteury Ruiz|MIA|35|2|8|5|7|12|1|6|33|1|0|2|0|0.182|0.2|0.424
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Cedric Mullins|TBR|161|3|16|14|10|30|9|26|144|1|3|2|1|0.181|0.242|0.271
Corey Seager|TEX|182|7|22|20|1|50|22|28|156|2|2|6|0|0.179|0.286|0.353
Marcell Ozuna|PIT|171|5|14|16|0|48|18|27|151|0|2|4|0|0.179|0.275|0.305
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
TJ Friedl|CIN|166|2|14|8|5|40|12|26|146|1|4|6|0|0.178|0.258|0.26
Luisangel Acuña|CHW|99|0|9|3|8|18|6|16|90|1|1|1|0|0.178|0.235|0.189
Drew Romo|CHW|54|4|6|7|1|11|8|8|45|0|1|2|0|0.178|0.315|0.489
Manny Machado|SDP|196|7|25|22|1|44|23|30|169|3|0|5|0|0.178|0.272|0.331
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Lawrence Butler|ATH|150|3|16|13|4|42|18|23|132|0|0|3|0|0.174|0.273|0.265
Trent Grisham|NYY|187|6|27|27|3|35|30|27|155|2|0|7|1|0.174|0.305|0.348
Graham Pauley|MIA|81|1|8|9|1|19|5|13|75|0|0|6|0|0.173|0.225|0.293
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Will Benson|CIN|93|2|10|5|1|28|15|13|76|0|1|2|1|0.171|0.315|0.303
Drew Millas|WSH|88|1|11|7|0|22|8|13|76|0|1|3|0|0.171|0.259|0.25
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|62|1|5|8|0|13|7|9|53|1|0|2|0|0.17|0.262|0.264
Caleb Durbin|BOS|159|1|14|15|4|25|11|24|143|0|4|8|0|0.168|0.247|0.245
Sam Haggerty|TEX|38|0|3|1|1|15|1|6|36|0|1|1|0|0.167|0.211|0.194
Michael Helman|TEX|6|0|0|0|0|1|0|1|6|0|0|0|0|0.167|0.167|0.167
Heriberto Hernández|MIA|97|1|5|13|4|20|11|14|84|1|1|0|1|0.167|0.268|0.226
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Wenceel Pérez|DET|109|2|12|8|3|16|7|17|102|0|0|2|0|0.167|0.22|0.245
Edgar Quero|CHW|113|1|5|10|1|30|9|16|96|3|3|1|0|0.167|0.252|0.208
Pavin Smith|ARI|8|0|1|1|0|2|2|1|6|0|0|0|0|0.167|0.375|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|136|3|11|5|0|36|20|19|115|1|0|1|0|0.165|0.287|0.252
Evan Carter|TEX|175|5|19|13|6|39|24|24|146|1|1|5|0|0.164|0.285|0.301
Royce Lewis|MIN|119|3|11|13|3|37|12|17|104|1|2|3|0|0.163|0.261|0.279
J.C. Escarra|NYY|53|0|4|7|0|12|3|8|49|1|0|3|1|0.163|0.208|0.265
Cal Raleigh|SEA|181|7|16|18|2|57|18|26|161|2|0|4|0|0.161|0.243|0.317
Thomas Saggese|STL|74|0|8|2|0|24|5|11|69|0|0|2|0|0.159|0.216|0.188
Jake Rogers|DET|50|0|4|4|1|15|3|7|44|2|1|2|1|0.159|0.22|0.25
Tyler O'Neill|BAL|96|2|13|7|0|22|12|13|82|0|2|1|0|0.159|0.281|0.244
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Harrison Bader|SFG|87|4|9|9|0|25|3|13|83|1|0|4|0|0.157|0.184|0.349
Bryce Eldridge|SFG|35|1|1|2|0|10|3|5|32|0|0|1|0|0.156|0.229|0.281
Mitch Garver|SEA|73|1|9|3|0|23|15|9|58|0|0|1|0|0.155|0.329|0.224
Sebastián Rivero|LAA|28|0|0|0|0|5|1|4|26|0|0|0|0|0.154|0.185|0.154
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Freddy Fermin|SDP|100|0|11|3|0|22|9|13|87|2|2|4|0|0.149|0.24|0.195
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Tyler Heineman|TOR|70|0|4|3|0|14|1|9|63|0|2|0|0|0.143|0.182|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Spencer Jones|NYY|24|0|0|2|0|11|3|3|21|0|0|0|0|0.143|0.25|0.143
Christopher Morel|MIA|52|0|2|1|1|18|2|7|49|0|1|2|0|0.143|0.192|0.184
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Noelvi Marte|CIN|31|0|2|0|1|10|2|4|29|0|0|0|0|0.138|0.194|0.138
Jose Trevino|CIN|32|0|2|2|0|5|1|4|29|0|0|1|0|0.138|0.167|0.172
Henry Davis|PIT|109|2|10|8|1|20|11|13|95|0|2|3|0|0.137|0.241|0.232
Davis Schneider|TOR|84|1|13|8|1|29|17|9|66|0|0|3|0|0.136|0.313|0.227
Patrick Bailey|CLE|105|1|5|7|2|25|8|13|97|0|0|1|0|0.134|0.2|0.175
Sandy León|ATL|15|0|0|0|0|5|0|2|15|0|0|0|0|0.133|0.133|0.133
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Hayden Senger|NYM|10|0|1|1|0|2|0|1|8|0|0|0|0|0.125|0.125|0.125
Sterlin Thompson|COL|8|0|0|0|0|1|0|1|8|0|0|0|0|0.125|0.125|0.125
Patrick Wisdom|SEA|8|0|0|2|0|3|0|1|8|0|0|1|0|0.125|0.125|0.25
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Carson Williams|TBR|27|0|5|3|0|10|1|3|25|0|0|1|0|0.12|0.154|0.16
Shay Whitcomb|HOU|18|1|1|4|0|9|1|2|17|0|0|0|0|0.118|0.167|0.294
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Rob Refsnyder|SEA|75|2|5|5|0|22|6|7|66|3|0|0|0|0.106|0.173|0.197
Blake Perkins|MIL|65|0|6|7|2|15|6|6|57|0|1|3|0|0.105|0.203|0.158
Petey Halpin|CLE|21|0|3|1|2|5|1|2|20|0|0|0|0|0.1|0.143|0.1
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Colt Emerson|SEA|14|1|2|3|0|5|2|1|11|0|1|0|0|0.091|0.286|0.364
César Salazar|HOU|13|0|0|0|0|1|2|1|11|0|0|0|0|0.091|0.231|0.091
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Ha-Seong Kim|ATL|26|0|2|1|0|5|3|2|23|0|0|0|0|0.087|0.192|0.087
Rafael Marchán|PHI|61|1|3|4|0|12|1|5|58|0|2|0|0|0.086|0.131|0.138
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Austin Wynns|ATH|43|0|3|0|0|10|3|3|39|0|0|0|0|0.077|0.143|0.077
Rodolfo Durán|SDP|15|1|1|2|0|4|1|1|14|0|0|0|0|0.071|0.133|0.286
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
Will Brennan|SFG|18|0|0|0|0|2|0|1|18|0|0|0|0|0.056|0.056|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Jackson Holliday|BAL|4|0|0|0|0|3|0|0|4|0|0|0|0|0.0|0.0|0.0
Nicky Lopez|CHC|5|0|1|0|0|2|0|0|5|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Nick Morabito|NYM|5|0|0|0|0|3|0|0|4|0|1|0|0|0.0|0.2|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
César Prieto|STL|12|0|0|0|0|1|0|0|12|0|0|0|0|0.0|0.0|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Zack Short|DET|18|0|1|0|0|5|4|0|13|0|1|0|0|0.0|0.278|0.0
Alika Williams|ATH|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
