name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Sung-Mun Song|SDP|77|1|10|9|9|14|10|16|67|0|0|3|0|0.239|0.338|0.328
Victor Caratini|MIN|252|7|21|34|0|48|25|50|210|8|9|7|0|0.238|0.333|0.371
Spencer Steer|CIN|332|14|50|36|3|75|32|70|294|2|3|12|0|0.238|0.317|0.422
Christian Walker|HOU|373|20|47|57|0|85|31|80|336|1|5|16|1|0.238|0.311|0.47
Ben Williamson|TBR|206|2|25|21|6|40|19|44|185|0|1|8|1|0.238|0.312|0.324
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Myles Straw|TOR|153|3|25|16|2|22|13|32|135|3|0|6|0|0.237|0.298|0.348
Trea Turner|PHI|389|10|60|31|16|89|22|86|364|1|2|15|0|0.236|0.283|0.36
Andrés Giménez|TOR|295|7|24|35|10|58|11|64|271|3|8|14|1|0.236|0.283|0.373
Owen Caissie|MIA|243|11|29|49|4|96|17|51|216|7|3|12|0|0.236|0.292|0.444
Trent Grisham|NYY|275|9|44|37|7|46|39|55|233|3|0|12|2|0.236|0.342|0.421
Jose Altuve|HOU|291|8|41|22|2|63|29|61|259|1|1|13|1|0.236|0.314|0.386
Gavin Sheets|SDP|293|14|32|39|4|65|31|61|259|0|3|15|0|0.236|0.324|0.456
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Bryan Torres|STL|57|4|9|8|1|8|5|12|51|0|0|0|1|0.235|0.304|0.51
Nasim Nuñez|WSH|291|1|35|28|32|69|32|59|251|1|1|4|3|0.235|0.323|0.287
Kazuma Okamoto|TOR|355|19|44|54|0|112|33|74|315|2|5|11|0|0.235|0.315|0.451
Yainer Diaz|HOU|157|4|13|19|0|26|5|35|149|2|1|7|0|0.235|0.261|0.362
Isaac Collins|KCR|291|4|32|25|5|68|34|58|247|2|6|15|0|0.235|0.339|0.344
Nick Allen|HOU|89|1|14|6|1|20|5|19|81|1|1|3|0|0.235|0.284|0.309
José Tena|WSH|177|4|22|18|3|54|14|38|162|0|1|9|2|0.235|0.299|0.389
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Kerry Carpenter|DET|218|13|25|36|0|64|17|45|192|3|4|5|2|0.234|0.306|0.484
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Michael Busch|CHC|398|11|37|47|2|91|60|76|325|3|10|14|2|0.234|0.367|0.391
David Hamilton|MIL|235|3|31|13|18|53|22|47|201|0|1|5|2|0.234|0.313|0.323
Joey Bart|ATL|84|3|11|10|0|23|2|18|77|1|4|2|0|0.234|0.286|0.377
Brandon Valenzuela|TOR|176|7|17|19|1|44|20|36|154|1|0|6|0|0.234|0.32|0.409
Heriberto Hernández|MIA|207|11|22|34|5|47|21|43|184|1|1|6|1|0.234|0.314|0.457
Tyler Stephenson|CIN|240|6|18|24|0|59|28|49|210|2|0|10|0|0.233|0.321|0.367
JJ Bleday|CIN|259|13|30|37|3|50|35|51|219|2|2|11|1|0.233|0.341|0.47
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Braden Montgomery|CHW|97|2|13|8|0|21|10|20|86|1|0|8|0|0.233|0.309|0.395
Dylan Crews|WSH|167|6|23|18|5|35|8|36|155|0|4|5|0|0.232|0.287|0.381
Vaughn Grissom|LAA|192|4|19|30|0|26|16|39|168|3|4|10|0|0.232|0.309|0.363
Curtis Mead|WSH|271|14|38|39|5|51|30|55|237|0|4|11|1|0.232|0.328|0.464
Willy Adames|SFG|355|14|43|34|2|101|21|77|332|1|1|21|1|0.232|0.279|0.428
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Max Muncy|ATH|171|5|24|20|3|57|13|35|151|3|4|7|2|0.232|0.304|0.404
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Xander Bogaerts|SDP|336|8|36|33|10|61|37|68|294|2|3|7|0|0.231|0.321|0.337
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Richie Palacios|TBR|210|2|25|24|8|39|24|42|182|1|3|6|2|0.231|0.329|0.319
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Zach Neto|LAA|396|19|61|45|11|126|41|80|347|1|7|18|2|0.231|0.323|0.458
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Josh Smith|TEX|129|1|7|8|2|23|14|26|113|1|1|3|1|0.23|0.318|0.301
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Taylor Walls|TBR|245|0|34|20|13|58|30|47|205|2|2|11|2|0.229|0.331|0.302
Luke Raley|SEA|241|14|25|35|1|79|13|50|219|0|7|8|1|0.228|0.293|0.466
Logan O'Hoppe|LAA|212|4|20|23|0|52|14|44|193|1|3|8|0|0.228|0.289|0.332
Hunter Feduccia|TBR|126|1|12|9|0|37|12|25|110|1|1|4|1|0.227|0.306|0.309
Colby Thomas|ATH|93|4|11|11|1|25|4|20|88|0|0|3|0|0.227|0.261|0.398
Eli White|ATL|119|4|15|18|4|26|7|25|110|1|1|5|1|0.227|0.277|0.4
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Edouard Julien|COL|238|2|32|19|4|61|34|46|203|0|1|7|1|0.227|0.34|0.3
Jeff McNeil|ATH|285|3|23|26|1|35|21|58|256|3|4|11|0|0.227|0.292|0.305
Tristan Gray|MIN|173|4|15|28|2|55|9|36|159|3|1|5|0|0.226|0.267|0.333
Griffin Conine|MIA|74|3|9|10|2|22|10|14|62|0|2|3|0|0.226|0.351|0.419
Alex Freeland|LAD|214|3|23|18|1|63|22|42|186|2|1|7|0|0.226|0.308|0.312
Mike Yastrzemski|ATL|243|5|29|22|1|58|25|48|213|1|4|9|1|0.225|0.317|0.347
Kameron Misner|KCR|42|0|1|4|3|17|1|9|40|0|0|1|0|0.225|0.244|0.25
Kyle Manzardo|CLE|286|10|31|29|0|90|31|56|249|2|4|7|1|0.225|0.318|0.382
Jazz Chisholm Jr.|NYY|336|12|43|33|26|97|35|67|298|2|1|11|2|0.225|0.307|0.396
Francisco Lindor|NYM|145|4|20|10|2|24|14|29|129|0|2|2|3|0.225|0.31|0.38
Jacob Young|WSH|277|8|33|31|8|54|14|58|258|0|4|11|2|0.225|0.275|0.376
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Alec Bohm|PHI|343|11|30|46|1|49|23|70|312|4|4|13|0|0.224|0.283|0.372
Colson Montgomery|CHW|356|23|42|53|1|112|30|71|317|0|9|16|0|0.224|0.309|0.492
Colton Cowser|BAL|222|8|28|27|4|67|26|43|192|2|1|3|0|0.224|0.317|0.365
Nick Loftin|KCR|179|3|21|25|1|24|19|34|152|3|4|12|1|0.224|0.32|0.375
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Caleb Durbin|BOS|291|8|34|37|9|42|19|59|264|2|4|17|1|0.223|0.284|0.386
Miguel Amaya|CHC|147|3|21|13|0|34|17|27|121|0|7|6|0|0.223|0.352|0.347
Jared Young|NYM|134|6|14|16|0|30|10|27|121|1|2|4|0|0.223|0.291|0.405
Gunnar Henderson|BAL|413|16|51|40|7|93|34|83|372|2|5|16|2|0.223|0.295|0.406
Dylan Beavers|BAL|135|2|18|13|3|33|16|26|117|1|0|8|0|0.222|0.313|0.342
Brian Navarreto|MIA|12|0|2|0|0|2|1|2|9|0|0|1|0|0.222|0.3|0.333
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Edmundo Sosa|PHI|145|5|17|24|2|32|3|30|135|2|4|5|1|0.222|0.257|0.385
Ali Sánchez|NYY|29|0|2|3|0|9|1|6|27|0|1|2|0|0.222|0.276|0.296
LaMonte Wade Jr.|HOU|19|1|2|4|0|6|1|4|18|0|0|2|0|0.222|0.263|0.5
Luisangel Acuña|CHW|152|1|16|10|14|27|7|31|140|2|1|2|0|0.221|0.26|0.257
George Springer|TOR|279|8|29|21|6|56|28|54|244|1|3|11|1|0.221|0.308|0.373
Cam Smith|HOU|339|11|36|32|9|83|28|67|303|3|4|13|1|0.221|0.293|0.38
Gabriel Arias|CLE|82|4|8|9|1|33|5|17|77|0|0|2|0|0.221|0.268|0.403
Steven Kwan|CLE|334|1|35|14|4|34|43|62|281|2|3|9|2|0.221|0.328|0.278
Brett Sullivan|COL|128|4|9|15|0|23|6|26|118|2|1|7|0|0.22|0.26|0.381
Tommy Troy|ARI|120|3|20|7|1|28|11|24|109|0|0|3|1|0.22|0.292|0.349
Andruw Monasterio|BOS|149|3|16|12|1|35|8|31|141|0|0|11|0|0.22|0.262|0.362
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kyle Teel|CHW|46|2|5|10|0|18|4|9|41|0|1|1|0|0.22|0.304|0.39
Ian Happ|CHC|373|17|59|41|4|119|47|70|320|1|5|16|2|0.219|0.327|0.441
Christian Vázquez|HOU|181|4|17|19|0|31|13|36|165|0|0|6|0|0.218|0.275|0.327
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Gary Sánchez|MIL|165|8|24|22|0|30|29|29|133|1|2|5|1|0.218|0.364|0.451
Brett Baty|NYM|298|3|30|27|3|81|29|57|262|3|3|12|1|0.218|0.3|0.305
Royce Lewis|MIN|232|8|24|25|6|63|21|45|207|2|2|10|0|0.217|0.293|0.382
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Daniel Schneemann|CLE|248|6|27|28|5|72|22|49|226|0|0|10|0|0.217|0.286|0.341
Lourdes Gurriel Jr.|ARI|162|2|10|19|1|28|10|32|148|2|2|8|0|0.216|0.272|0.311
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Pedro Pagés|STL|153|4|12|11|2|37|6|30|139|2|2|6|0|0.216|0.255|0.345
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Lane Thomas|KCR|239|5|23|24|4|53|31|44|204|2|2|11|0|0.216|0.322|0.343
Jorge Soler|LAA|288|11|31|38|0|89|29|54|251|4|4|10|1|0.215|0.302|0.394
Jasson Domínguez|NYY|113|4|9|10|5|23|4|23|107|0|1|8|0|0.215|0.25|0.402
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Max Schuemann|NYY|55|2|13|6|2|14|11|9|42|0|2|4|0|0.214|0.4|0.452
Eric Wagaman|NYM|32|2|3|4|0|7|3|6|28|0|1|0|0|0.214|0.313|0.429
Jackson Merrill|SDP|361|10|38|34|18|93|25|71|332|0|1|15|1|0.214|0.271|0.355
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
Spencer Torkelson|DET|348|14|35|38|0|113|40|64|300|2|5|18|0|0.213|0.314|0.413
Luis Torrens|NYM|165|2|18|16|0|35|9|32|150|0|4|9|0|0.213|0.276|0.313
Cedric Mullins|TBR|296|10|31|29|14|58|25|55|258|2|5|4|1|0.213|0.293|0.353
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Kyle Higashioka|TEX|164|5|17|15|0|42|17|31|146|0|1|3|0|0.212|0.299|0.336
Colt Emerson|SEA|145|7|17|19|2|50|11|28|132|0|2|5|1|0.212|0.283|0.424
J.P. Crawford|SEA|308|10|35|25|1|63|42|55|260|1|5|7|0|0.212|0.331|0.354
Josh Lowe|LAA|166|7|14|19|3|48|7|33|156|1|1|4|0|0.212|0.248|0.372
David Fry|CLE|144|6|16|13|0|42|21|26|123|0|0|4|0|0.211|0.326|0.39
Mark Vientos|NYM|253|11|25|35|0|61|12|50|237|2|2|9|0|0.211|0.253|0.388
Austin Riley|ATL|356|9|36|41|4|103|29|67|318|2|7|12|1|0.211|0.289|0.34
Tsung-Che Cheng|BOS|21|0|2|2|0|5|1|4|19|1|0|1|0|0.211|0.238|0.263
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Joey Ortiz|MIL|213|2|20|20|5|39|20|39|186|3|0|5|0|0.21|0.282|0.269
Ryan McMahon|NYY|209|8|21|23|3|64|17|40|191|0|0|5|0|0.209|0.274|0.361
Ezequiel Tovar|COL|316|7|29|30|5|84|16|61|293|5|2|16|0|0.208|0.25|0.334
Weston Wilson|SEA|60|1|7|5|4|16|6|11|53|0|1|1|0|0.208|0.3|0.283
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Tyrone Taylor|NYM|119|5|11|16|0|22|4|23|111|0|0|4|0|0.207|0.235|0.378
Dansby Swanson|CHC|333|16|56|57|10|78|37|60|290|4|1|10|2|0.207|0.295|0.421
Eugenio Suárez|CIN|242|8|20|31|0|80|21|45|218|1|2|10|0|0.206|0.281|0.362
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Zach Dezenzo|HOU|53|1|5|3|0|20|4|10|49|0|0|4|0|0.204|0.264|0.347
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Leo Jiménez|MIA|114|1|10|6|1|25|9|20|99|1|5|4|0|0.202|0.298|0.273
J.T. Realmuto|PHI|235|6|23|27|3|47|18|42|208|2|7|9|0|0.202|0.285|0.332
Marcell Ozuna|PIT|238|7|17|26|0|73|23|43|213|0|2|5|0|0.202|0.286|0.324
Salvador Perez|KCR|344|10|29|32|0|70|12|65|322|4|6|11|0|0.202|0.241|0.329
Matt Vierling|DET|240|5|20|28|3|38|17|44|218|4|0|11|2|0.202|0.255|0.339
Lawrence Butler|ATH|253|5|31|22|6|67|30|45|223|0|0|8|0|0.202|0.296|0.305
Kevin Alcántara|CHC|16|0|3|1|0|6|1|3|15|0|0|0|0|0.2|0.25|0.2
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Drew Cavanaugh|SFG|22|0|0|2|0|5|1|4|20|0|0|0|0|0.2|0.238|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Cooper Pratt|MIL|60|0|5|2|6|11|8|10|50|1|1|1|0|0.2|0.317|0.22
Josh Rojas|KCR|20|1|2|4|0|4|0|4|20|0|0|1|0|0.2|0.2|0.4
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Jarren Duran|BOS|352|13|39|43|14|105|24|63|319|4|4|9|2|0.197|0.259|0.361
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Noelvi Marte|CIN|120|5|14|9|4|30|8|22|112|0|0|4|0|0.196|0.25|0.366
Gabriel Rincones Jr.|PHI|54|2|5|6|0|15|2|10|51|1|0|2|0|0.196|0.222|0.353
Zach McKinstry|DET|225|3|17|16|1|39|22|39|199|2|0|6|2|0.196|0.274|0.291
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Mitch Garver|SEA|123|4|16|14|0|39|19|20|103|0|1|2|0|0.194|0.325|0.33
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Jakob Marsee|MIA|367|5|45|22|18|84|47|59|307|1|9|11|3|0.192|0.316|0.296
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Matt McLain|CIN|307|8|32|25|11|82|36|51|266|0|3|13|0|0.192|0.295|0.331
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Brice Matthews|HOU|211|6|20|18|2|68|14|37|194|1|0|5|1|0.191|0.244|0.32
Sean Keys|TOR|21|1|3|3|0|7|0|4|21|0|0|1|0|0.19|0.19|0.381
Junior Perez|CHW|22|2|3|4|0|9|1|4|21|0|0|0|0|0.19|0.227|0.476
Coby Mayo|BAL|237|10|28|32|1|78|18|41|216|1|2|9|0|0.19|0.257|0.37
Manny Machado|SDP|366|18|44|51|2|82|43|60|317|5|0|16|0|0.189|0.282|0.41
Alejandro Kirk|TOR|81|2|7|7|0|12|6|14|74|1|0|2|0|0.189|0.247|0.297
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Carlos Narváez|BOS|166|2|15|5|1|54|11|28|148|2|3|6|0|0.189|0.256|0.27
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Braxton Fulford|COL|57|1|12|7|4|23|6|9|48|2|1|3|0|0.188|0.281|0.313
Jackson Holliday|BAL|126|5|17|14|4|34|17|20|107|2|0|2|1|0.187|0.294|0.364
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Evan Carter|TEX|248|7|30|22|10|59|30|39|209|1|4|6|2|0.187|0.299|0.335
Adrian Del Castillo|ARI|164|5|12|23|0|48|12|28|151|1|0|4|0|0.185|0.244|0.311
Tyler O'Neill|BAL|162|3|17|9|1|44|19|26|141|0|2|6|0|0.184|0.29|0.291
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Drew Millas|WSH|145|2|18|10|0|34|13|23|125|0|3|4|0|0.184|0.277|0.264
Jorge Barrosa|ARI|124|2|17|10|0|35|10|20|109|0|1|10|1|0.183|0.258|0.349
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Patrick Bailey|CLE|179|2|14|12|2|45|12|30|165|1|0|4|1|0.182|0.236|0.255
Jim Jarvis|ATL|11|0|0|0|0|3|0|2|11|0|0|0|0|0.182|0.182|0.182
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
TJ Friedl|CIN|199|3|17|11|5|46|15|31|174|1|4|6|1|0.178|0.258|0.276
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Rhys Hoskins|CLE|251|7|26|29|0|79|41|36|203|4|3|13|0|0.177|0.319|0.345
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
Eric Haase|SFG|78|4|8|9|0|25|6|12|69|0|1|3|0|0.174|0.25|0.391
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Ronny Mauricio|NYM|46|1|3|2|0|18|0|8|46|0|0|1|0|0.174|0.174|0.261
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Victor Mesa Jr.|TBR|90|3|11|9|2|22|12|13|76|1|0|1|0|0.171|0.281|0.303
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Petey Halpin|CLE|56|0|8|1|2|16|1|9|53|0|0|1|1|0.17|0.185|0.226
Jake Cronenworth|SDP|138|2|14|7|1|31|15|20|119|0|3|2|0|0.168|0.277|0.235
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Tim Tawa|ARI|80|1|6|8|1|18|10|11|66|1|0|3|0|0.167|0.273|0.258
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Jimmy Crooks|STL|62|1|2|7|0|19|5|9|55|0|2|2|0|0.164|0.258|0.255
Cal Raleigh|SEA|254|9|22|28|2|81|31|36|220|3|0|5|0|0.164|0.264|0.309
Andrés Chaparro|WSH|60|1|9|7|0|16|10|8|49|0|1|3|0|0.163|0.317|0.286
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Billy Cook|PIT|31|0|7|0|4|12|0|5|31|0|0|1|0|0.161|0.161|0.194
Tyler Heineman|LAA|103|1|7|6|0|22|3|15|93|0|3|2|0|0.161|0.212|0.215
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
James Outman|DET|124|3|16|11|5|52|10|18|113|0|1|4|1|0.159|0.234|0.292
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Henry Davis|PIT|172|7|20|24|2|36|15|24|151|1|4|5|0|0.159|0.251|0.331
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Pavin Smith|ARI|81|1|5|6|1|15|10|11|70|1|0|1|0|0.157|0.259|0.214
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Austin Wells|NYY|201|4|16|10|1|56|23|27|176|1|0|2|0|0.153|0.25|0.233
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Freddy Fermin|SDP|162|3|15|11|0|32|17|21|138|2|2|7|0|0.152|0.252|0.268
Garrett Stubbs|PHI|31|0|7|2|0|6|1|4|27|1|2|0|0|0.148|0.226|0.148
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Cam Cauley|TEX|16|0|2|0|0|2|2|2|14|0|0|0|1|0.143|0.25|0.286
Nate Eaton|BOS|34|1|3|5|2|9|4|4|28|0|2|2|0|0.143|0.294|0.321
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Joey Meneses|ATH|18|0|1|2|0|2|3|2|14|1|0|0|0|0.143|0.278|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Drew Romo|CHW|115|5|9|11|1|28|12|14|100|1|1|4|0|0.14|0.237|0.33
Jahmai Jones|DET|103|2|7|7|0|34|10|13|93|0|0|2|0|0.14|0.223|0.226
Jake Rogers|DET|90|1|7|6|1|30|7|11|79|2|1|2|1|0.139|0.213|0.228
Rodolfo Durán|SDP|82|3|8|8|0|20|7|10|73|0|1|4|0|0.137|0.222|0.315
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Jase Bowen|SDP|36|0|4|0|3|15|2|4|34|0|0|1|0|0.118|0.167|0.147
Rafael Marchán|PHI|84|2|5|6|0|14|2|9|80|0|2|0|0|0.113|0.155|0.188
